29.3359,28.9524,29.0278,29.4371,29.6061,28.9725,29.0532,30.2004,29.4847,29.4342,29.2397,29.8454,29.1892,29.3844,29.5413,29.9195,28.9305,29.3942,29.4618,29.1942,28.9141,29.7256,28.7902,29.4987,28.8154,29.0869,30.1274,31.9570,29.6769,30.3587,29.5664,28.4424,20.5030,20.3976,19.8525,20.1746,20.2148,20.5588,20.8379,22.8541,20.5412,21.3312,20.2620,20.8714,20.2654,19.2443,20.6128,19.9593,20.3514,20.7734,20.2535,20.7956,20.3195,20.3878,20.9018,21.1407,20.2924,19.8696,20.1461,20.2618,20.3583,20.5925,20.1147,20.9638,15.7416,16.8166,15.6555,15.7964,14.4522,15.3427,16.6704,17.5127,15.7724,16.1378,15.9561,16.1280,16.3093,16.5464,15.5739,15.5483,16.1984,16.0617,16.2742,16.0597,15.9628,17.4319,14.9688,15.4963,15.6215,14.4122,15.4983,15.4649,14.4376,14.4505,15.6437,15.5347
29.3380,29.0100,29.0201,29.4423,29.6125,28.9795,29.0735,30.1629,29.4980,29.4745,29.1994,29.8374,29.1755,29.3482,29.5399,29.8569,28.9297,29.3755,29.4598,29.2155,28.9120,29.6854,28.7865,29.4046,28.8003,29.0358,30.1025,31.9374,29.6541,30.3444,29.5643,28.4808,20.4695,20.3124,19.8249,20.1117,20.2018,20.6076,20.7812,22.9011,20.5656,21.3697,20.2707,20.9076,20.2842,19.2245,20.5743,20.0123,20.3466,20.8529,20.2529,20.7888,20.3112,20.3944,20.9894,21.1329,20.3288,19.9192,20.1530,20.2277,20.3357,20.4647,20.1464,20.9357,15.5060,16.6045,15.6915,15.6611,14.4816,15.2804,16.7737,17.5398,15.7976,16.1234,15.8983,16.1208,16.3496,16.5114,15.5557,15.8085,16.2855,16.0215,16.2177,16.0976,15.9515,17.3369,15.1808,15.5667,15.5782,14.3651,15.4756,15.4999,14.6297,14.5284,15.5949,15.4986
29.3349,29.0301,29.0232,29.4600,29.6019,28.9768,29.0751,30.1087,29.5052,29.5216,29.1669,29.8215,29.1790,29.3210,29.5473,29.8283,28.9265,29.3328,29.4387,29.2444,28.9217,29.6856,28.8058,29.3241,28.7729,28.9974,30.0797,31.9083,29.6228,30.3428,29.5102,28.5324,20.4373,20.3252,19.8246,20.0576,20.1942,20.6630,20.7147,22.9306,20.5514,21.4143,20.3074,20.9557,20.2801,19.1889,20.5574,20.0149,20.2999,20.8899,20.2609,20.7711,20.3364,20.3740,21.0046,21.1277,20.3645,19.9682,20.1688,20.2075,20.2894,20.4981,20.1528,20.8699,15.4689,16.7296,15.9294,15.5856,14.6883,15.2411,16.8928,17.5799,15.8177,16.1070,15.9425,16.1226,16.4439,16.5297,15.5794,15.5514,16.3053,15.9162,16.1589,16.0450,15.9709,17.2999,15.5390,15.6154,15.7160,14.3689,15.4817,15.5081,14.8758,14.4624,15.6211,15.4827
29.3213,29.0081,29.0579,29.4343,29.5885,28.9747,29.0754,30.0815,29.5063,29.5393,29.1636,29.7885,29.2017,29.3220,29.5495,29.8455,28.9172,29.2669,29.3933,29.2655,28.9221,29.7128,28.8424,29.3189,28.7488,28.9825,30.0695,31.8533,29.6045,30.3450,29.5315,28.5807,20.4436,20.3822,19.8548,20.0491,20.1872,20.7168,20.6574,22.9909,20.5008,21.4718,20.2969,20.9486,20.2853,19.1600,20.5689,20.0967,20.2995,20.8451,20.2667,20.7398,20.3793,20.3244,21.0692,21.1325,20.3915,19.9930,20.1205,20.2224,20.2173,20.5729,20.1683,20.7956,15.4620,16.8056,15.9363,15.3897,14.8422,15.3087,17.0148,17.5857,15.8011,16.1155,16.0071,16.0636,16.5612,16.4815,15.6269,15.4257,16.2473,15.8463,16.1396,15.9741,16.0125,17.2222,15.7069,15.4681,15.9486,14.5492,15.4728,15.4970,14.9954,14.4405,15.5863,15.6289
29.3098,29.0118,29.0878,29.4109,29.5764,28.9567,29.0914,30.0526,29.5120,29.5382,29.1645,29.7658,29.2246,29.3260,29.5435,29.8484,28.9197,29.2150,29.3418,29.2824,28.9268,29.6883,28.8700,29.3293,28.7331,28.9775,30.0697,31.7919,29.5825,30.3215,29.5707,28.6520,20.4483,20.3986,19.8576,20.0234,20.1734,20.7563,20.6630,23.0147,20.4314,21.4871,20.3067,20.9434,20.3168,19.1441,20.5962,20.2014,20.3102,20.7852,20.2728,20.6929,20.4163,20.2622,21.1566,21.0765,20.4260,20.0460,20.0711,20.2223,20.1708,20.5359,20.2083,20.7417,15.4128,16.5188,15.5993,14.8523,14.9140,15.4536,17.1120,17.4998,15.7903,16.1500,16.0248,16.0348,16.6103,16.5318,15.6536,15.6438,16.2253,15.8097,16.1900,15.9070,16.0754,17.1008,15.7851,15.2182,15.9746,14.7145,15.4825,15.4639,15.1069,14.5633,15.4707,15.8321
29.3054,28.9905,29.0968,29.4322,29.5405,28.9416,29.0984,30.0209,29.5412,29.5100,29.1443,29.7490,29.2375,29.3289,29.5254,29.8321,28.9253,29.1928,29.2994,29.2970,28.9593,29.6564,28.8738,29.3033,28.7320,28.9874,30.0653,31.7415,29.5560,30.2955,29.5653,28.6987,20.4259,20.4163,19.8425,20.0242,20.1604,20.7771,20.6916,22.9425,20.3297,21.4227,20.3277,20.9654,20.3556,19.1431,20.6360,20.2334,20.3274,20.7300,20.2805,20.6364,20.4505,20.2317,21.1345,20.9872,20.4382,20.0992,20.0803,20.1817,20.1551,20.5431,20.2413,20.6612,15.2021,16.4435,15.4876,14.9779,14.9833,15.5126,17.0291,17.3904,15.7815,16.1808,16.0801,15.9824,16.5808,16.6816,15.6192,15.8759,16.2059,15.7056,16.1993,15.8427,16.1158,17.0325,15.7925,15.0392,15.8780,14.8405,15.5211,15.4338,15.2110,14.5604,15.4624,15.9905
29.2913,28.9839,29.1095,29.4377,29.5251,28.9481,29.0861,30.0287,29.5570,29.4558,29.1376,29.7312,29.2325,29.3533,29.5016,29.8604,28.9297,29.1836,29.2672,29.2966,28.9806,29.6571,28.8625,29.2934,28.7447,29.0066,30.0567,31.7070,29.5486,30.2883,29.6106,28.7482,20.3936,20.4465,19.8496,20.1117,20.1490,20.7913,20.7428,22.8954,20.2424,21.3700,20.2660,20.9932,20.3751,19.1482,20.6479,20.2293,20.3152,20.6557,20.2759,20.5728,20.4909,20.2108,21.0470,20.9528,20.4642,20.1022,20.0686,20.1502,20.1626,20.5857,20.2471,20.5616,14.9304,16.4058,15.4489,15.4601,15.0083,15.5491,16.9114,17.3792,15.7569,16.1891,16.1586,15.8744,16.5412,16.8049,15.3811,16.0163,16.0814,15.5536,16.2307,15.8757,16.0936,17.0024,15.6803,15.0401,15.9236,14.9917,15.6085,15.4383,15.1264,14.4573,15.3774,16.0871
29.2727,28.9906,29.1004,29.4197,29.5335,28.9536,29.0806,30.0312,29.5696,29.4141,29.1416,29.7443,29.2164,29.3756,29.4880,29.9282,28.9422,29.1687,29.2490,29.3016,28.9814,29.6222,28.8660,29.2711,28.7576,29.0030,30.0488,31.6706,29.5577,30.2773,29.6456,28.8171,20.3686,20.4570,19.8352,20.1927,20.1349,20.8159,20.7674,22.8844,20.2179,21.3043,20.1845,21.0086,20.3948,19.1711,20.6423,20.2112,20.3512,20.6305,20.2724,20.5150,20.4955,20.1918,21.0415,20.9471,20.4927,20.1198,20.0432,20.1099,20.1960,20.5405,20.2571,20.4982,14.7415,16.0089,15.1184,15.2652,14.9858,15.4891,16.9064,17.4083,15.7541,16.1859,16.1474,15.8638,16.5499,16.8145,15.0775,16.0475,15.9926,15.4845,16.2764,16.0738,16.0261,16.9888,15.5878,15.3135,15.9295,15.0040,15.7011,15.4651,15.0320,14.4729,15.2760,15.9694
29.2939,29.0167,29.0601,29.4165,29.5401,28.9564,29.0795,29.9855,29.6085,29.3825,29.1292,29.7616,29.1927,29.3816,29.4834,29.9503,28.9523,29.1528,29.2212,29.3319,28.9469,29.5778,28.8885,29.2289,28.7632,28.9741,30.0312,31.6297,29.5564,30.2451,29.6629,28.8359,20.3369,20.4345,19.8008,20.2085,20.1375,20.8210,20.7589,22.8522,20.2274,21.2251,20.1580,21.0201,20.4165,19.2137,20.6505,20.1819,20.4194,20.6584,20.2749,20.4747,20.4604,20.2088,21.0636,20.9334,20.4969,20.1607,20.0686,20.0593,20.1913,20.5101,20.2588,20.4844,14.5762,15.9465,15.0331,15.3092,14.9700,15.2799,16.8740,17.4906,15.7560,16.1719,16.0689,15.8876,16.5877,16.7707,15.0591,15.9655,15.9742,15.4587,16.1770,16.2828,15.9779,17.0386,15.6222,15.7041,15.8821,15.0177,15.7285,15.4960,15.1324,14.4142,15.3707,15.8639
29.3140,29.0565,29.0218,29.4138,29.5529,28.9743,29.0582,29.9484,29.6375,29.3619,29.1218,29.7427,29.1847,29.3594,29.4767,29.9160,28.9526,29.1528,29.1919,29.3665,28.9037,29.5773,28.8911,29.1666,28.7700,28.9423,30.0003,31.5883,29.5376,30.2271,29.7339,28.8573,20.3158,20.4352,19.7805,20.2260,20.1635,20.8030,20.7450,22.8408,20.2566,21.1884,20.1603,21.0251,20.4167,19.2680,20.6368,20.1856,20.4396,20.6859,20.2613,20.4494,20.4294,20.2563,21.0525,20.9340,20.5040,20.1926,20.0822,20.0288,20.1525,20.4887,20.2266,20.4904,14.3983,15.8198,15.3614,15.6142,14.8981,15.1946,16.8481,17.5321,15.7580,16.1439,16.1384,15.9338,16.6328,16.7502,15.1912,15.8707,15.8990,15.3521,16.1410,16.4260,15.9573,17.0959,15.6460,16.1270,15.9562,15.1236,15.7008,15.5072,15.2360,14.3101,15.4646,15.9935
29.3031,29.0611,29.0018,29.4180,29.5592,29.0021,29.0342,29.9015,29.6393,29.3706,29.1300,29.7369,29.1842,29.3372,29.4681,29.8977,28.9461,29.1458,29.1744,29.3910,28.9122,29.5738,28.8709,29.1409,28.7587,28.9074,29.9643,31.5284,29.5189,30.2298,29.7653,28.9324,20.3017,20.5093,19.7608,20.2255,20.1993,20.7690,20.7150,22.8442,20.3179,21.1821,20.1726,21.0012,20.4253,19.3175,20.6146,20.2822,20.4501,20.7769,20.2538,20.4304,20.4149,20.3144,21.0357,20.9706,20.5177,20.2341,20.0517,20.0169,20.1025,20.4313,20.1717,20.5188,14.2574,15.7363,15.5474,15.2056,14.9086,15.3631,16.9401,17.4754,15.7709,16.1350,16.2562,16.0347,16.7105,16.7794,15.2244,15.7561,15.7725,15.3116,16.1740,16.5262,15.9394,17.1268,15.7177,16.5814,16.0772,15.0832,15.6800,15.5290,15.2809,14.2910,15.4443,16.1033
29.2997,29.0550,29.0044,29.4325,29.4993,29.0267,29.0453,29.8276,29.6242,29.3897,29.1376,29.7411,29.1929,29.3209,29.4762,29.8866,28.9308,29.1296,29.1051,29.4201,28.9175,29.5668,28.8546,29.1680,28.7322,28.8671,29.9344,31.4462,29.5265,30.2057,29.7382,28.9709,20.2796,20.5787,19.7362,20.2378,20.2620,20.7179,20.6989,22.8371,20.3553,21.1762,20.1983,20.9517,20.4651,19.3580,20.5820,20.4026,20.4681,20.8679,20.2411,20.4042,20.4179,20.3523,21.0538,20.9656,20.5118,20.2969,20.0390,20.0327,19.9925,20.4249,20.1228,20.5590,14.2202,15.8675,15.7067,14.9961,15.0555,15.5377,17.0167,17.3834,15.7613,16.1596,16.2939,16.0806,16.7547,16.7636,15.3543,15.6905,15.7189,15.3719,16.1614,16.6018,15.9354,17.1146,15.7596,16.7662,16.1281,15.1030,15.6368,15.5110,15.3765,14.3237,15.4255,15.9865
29.2942,29.0644,29.0273,29.4368,29.4411,29.0473,29.0587,29.7891,29.6047,29.4056,29.1217,29.7230,29.2190,29.3195,29.4872,29.8192,28.9108,29.1258,29.0073,29.4702,28.8784,29.5664,28.8227,29.1927,28.7150,28.8342,29.9190,31.3683,29.5199,30.1844,29.7401,28.9876,20.2788,20.5712,19.7443,20.2372,20.3210,20.6726,20.7324,22.8116,20.3719,21.2004,20.1908,20.9138,20.5132,19.3938,20.5504,20.4932,20.4521,20.8817,20.2092,20.3509,20.4264,20.3944,21.0843,20.8769,20.5023,20.3415,20.0210,20.0646,19.8839,20.4709,20.0999,20.6132,14.2188,15.9350,15.8669,15.3897,15.1226,15.6736,17.0681,17.2809,15.7217,16.1803,16.2754,16.0801,16.6977,16.7707,15.5804,15.5976,15.6669,15.3723,16.1868,16.6214,15.9591,17.0016,15.7706,16.6550,16.0791,15.3254,15.5849,15.4509,15.3803,14.2941,15.5550,15.9679
29.2561,29.0570,29.0641,29.4277,29.3664,29.0724,29.0649,29.7776,29.5841,29.4297,29.1052,29.6895,29.2363,29.3322,29.4594,29.7619,28.8925,29.1302,29.0362,29.5164,28.9002,29.5504,28.8000,29.2076,28.7076,28.8052,29.9038,31.3135,29.4990,30.1878,29.7360,29.0702,20.2889,20.5659,19.7701,20.2152,20.3323,20.6508,20.7750,22.7748,20.3979,21.2121,20.1543,20.8619,20.5676,19.4246,20.5373,20.5418,20.4433,20.8951,20.1891,20.2916,20.4396,20.4318,21.0897,20.7936,20.4948,20.3819,20.0033,20.0582,19.8427,20.4853,20.1331,20.6294,14.3176,15.7993,15.8116,15.3436,15.0862,15.7830,17.1492,17.1927,15.7048,16.1974,16.2901,16.1117,16.5940,16.8880,15.4814,15.4086,15.6279,15.4186,16.2197,16.5629,15.9489,16.8880,15.7292,16.5531,15.9852,15.4722,15.5465,15.4525,15.2961,14.1843,15.6254,16.1186
29.2751,29.0336,29.0990,29.4234,29.2978,29.0821,29.0963,29.7515,29.5501,29.4440,29.1191,29.6542,29.2100,29.3628,29.4437,29.7430,28.8697,29.1221,29.1232,29.5479,28.9452,29.5128,28.8006,29.2764,28.6967,28.7711,29.8736,31.2742,29.5021,30.1685,29.6645,29.0920,20.2666,20.5499,19.7930,20.2228,20.3176,20.6450,20.7802,22.6709,20.3988,21.1461,20.1269,20.8117,20.6206,19.4456,20.5429,20.5733,20.4852,20.9356,20.1870,20.2477,20.4224,20.4211,21.0640,20.8155,20.4958,20.4460,19.9791,20.0266,19.7953,20.4743,20.1984,20.5887,14.5375,15.8027,15.7392,15.2672,14.9563,15.7353,17.1609,17.1826,15.6962,16.2392,16.2488,16.0578,16.5153,16.9632,15.2850,15.2914,15.6844,15.5519,16.1219,16.5926,15.9028,16.8102,15.7049,16.2625,16.0045,15.5706,15.5310,15.4816,15.2549,14.0988,15.5861,16.0962
29.2991,29.0408,29.1154,29.3951,29.2467,29.0686,29.1060,29.7202,29.5172,29.4329,29.1230,29.6257,29.1961,29.3936,29.4436,29.7077,28.8489,29.1132,29.1279,29.5660,28.9211,29.4878,28.7864,29.3298,28.6755,28.7471,29.8419,31.2490,29.5155,30.1371,29.6422,29.0694,20.2508,20.5069,19.7975,20.2301,20.2979,20.6512,20.7883,22.5705,20.3747,21.0911,20.0853,20.8106,20.6508,19.4506,20.5445,20.8176,20.5146,20.9017,20.1876,20.1938,20.3793,20.3865,21.0485,20.8745,20.5025,20.4998,19.9584,20.0127,19.7236,20.5030,20.2643,20.5834,14.8043,15.7741,15.6946,15.5877,14.7661,15.6189,17.1191,17.2973,15.6833,16.2515,16.1261,16.0158,16.4450,16.9812,15.2828,15.2699,15.8350,15.6264,16.0526,16.5371,15.8704,16.7125,15.7327,15.8715,16.0845,15.7801,15.5594,15.4602,15.2780,14.1100,15.6506,15.9270
29.2908,29.0629,29.1043,29.3633,29.3774,29.0661,29.0765,29.7064,29.5202,29.4309,29.1055,29.6066,29.2147,29.4117,29.4584,29.6957,28.8383,29.1091,29.1688,29.5817,28.8769,29.4826,28.7751,29.3061,28.6569,28.7520,29.8224,31.2315,29.4774,30.1261,29.6832,29.1130,20.2640,20.4708,19.7885,20.1989,20.2670,20.6647,20.7970,22.5507,20.3454,21.0664,20.0538,20.8068,20.6646,19.4631,20.5454,20.7975,20.5115,20.8318,20.2084,20.1435,20.3348,20.3873,21.0580,20.8821,20.4810,20.5371,19.9616,19.9411,19.6826,20.5368,20.3194,20.6101,14.9906,15.5357,15.6336,15.6837,14.6475,15.4343,17.0616,17.4055,15.7137,16.2205,16.0745,16.0659,16.4200,16.9722,15.3058,15.2739,16.0337,15.6367,15.9867,16.5566,15.8099,16.6392,15.6451,15.7543,16.1031,15.9271,15.5516,15.4354,15.3074,14.0240,15.7601,15.9632
29.3111,29.0622,29.1102,29.3438,29.5822,29.0678,29.0777,29.6882,29.5247,29.4473,29.1192,29.5915,29.2084,29.4199,29.4341,29.7046,28.8296,29.0989,29.2761,29.5690,28.8536,29.4721,28.7996,29.2823,28.6541,28.7606,29.8045,31.2167,29.4485,30.0995,29.6810,29.1527,20.2599,20.4249,19.7918,20.1834,20.2469,20.6621,20.7835,22.4314,20.2948,21.0172,20.0752,20.7783,20.6713,19.5048,20.5561,20.5577,20.4912,20.8298,20.2391,20.1142,20.2921,20.3890,21.0180,20.9181,20.4729,20.5836,19.9497,19.8830,19.6397,20.5273,20.3612,20.6075,15.0547,15.4224,15.5922,15.7509,14.6409,15.2210,16.9030,17.4636,15.7211,16.2005,16.0752,16.1186,16.4505,16.9788,15.3965,15.2616,16.1395,15.6485,15.9122,16.6928,15.7319,16.6012,15.4695,15.7182,16.0737,16.0006,15.5266,15.4290,15.3384,13.9620,15.6805,16.1043
29.3289,29.0478,29.1123,29.3259,29.6356,29.0936,29.0965,29.6530,29.5023,29.4597,29.1394,29.6084,29.1742,29.4027,29.3978,29.6996,28.8145,29.0965,29.3074,29.5498,28.8615,29.4576,28.8227,29.2596,28.6579,28.7589,29.7833,31.2061,29.4510,30.0566,29.6728,29.1552,20.2285,20.4019,19.8049,20.2079,20.2335,20.6435,20.6544,22.2626,20.2369,20.9427,20.1228,20.7710,20.6503,19.5593,20.5713,20.5739,20.4531,20.8490,20.2211,20.0890,20.2729,20.3740,20.9465,20.9797,20.4911,20.6436,19.9269,19.9043,19.5933,20.4767,20.4170,20.6088,15.0745,15.3986,15.8178,16.2351,14.6794,15.0790,16.7603,17.4998,15.6828,16.1818,16.0278,16.1361,16.4853,17.0573,15.5491,15.2733,16.1600,15.6957,15.9403,16.6380,15.6951,16.5751,15.4037,15.6692,15.8454,16.1342,15.5275,15.3857,15.4288,14.1281,15.6082,16.0676
