-1.0160,-0.0100,0.2040,-0.3106,-0.1660,0.0366,0.0770,0.1750,-0.0640,0.5240,-0.2583,-0.0010,0.4043,0.0120,0.0877,-0.1110,0.0490,0.1190,-0.8455,-0.0550,-0.1548,0.3300,-1.9462,-0.3750,0.5092,-0.9030,0.0090,1.5695,0.3710,0.5167,0.3240,0.5804,-2.8490,0.1894,0.2304,-0.2337,0.2580,-0.2010,-0.5925,-0.6921,0.3877,1.1961,-0.1130,0.2400,0.1230,0.3662,-0.1365,-0.3160,0.4130,-0.4080,0.0150,0.1982,0.0640,-0.0130,-0.1240,-0.6590,0.0406,-0.1783,-0.0121,-0.1040,-0.1630,-0.1254,-0.9642,0.4667,-0.6670,-0.1140,-0.3300
-0.9170,-0.2240,-0.1320,0.4461,-0.0760,-1.2378,-0.1000,-0.1780,-0.1120,-0.1160,0.2743,0.1940,-0.5476,0.2126,0.0749,-0.0360,-0.0120,0.1560,-0.3461,-0.0840,0.1298,0.1690,2.6107,-0.9080,0.3511,-0.8320,-0.0420,1.0160,0.3190,0.7203,0.1660,0.0986,0.0380,-0.5281,0.2935,0.2623,-0.1320,-0.1610,-0.8479,0.5440,-0.0046,0.5024,-0.0990,0.1697,0.0040,0.0153,0.0003,-0.2740,0.2840,-0.1430,1.2539,-1.3667,0.0840,-0.2460,0.1020,-0.3790,0.0503,-0.1966,0.1167,-0.0330,-0.0830,-0.2504,-0.5671,-0.1985,-0.3310,-0.1860,-0.0180
-0.5060,-0.1870,-0.3340,-0.0813,-0.1440,0.5527,-0.0810,-0.3300,-0.3540,0.3000,-0.0916,0.0420,0.2252,-0.2287,-0.0494,-0.0160,-0.0620,0.1050,0.5384,0.0420,0.0876,0.1250,0.7420,-0.7260,0.3059,-0.4850,0.0320,1.8904,0.1660,0.1107,-0.0340,-0.5298,-0.0850,1.1708,-0.2263,-0.2327,-0.2170,-0.0230,-0.3103,0.7958,0.0424,-1.4719,-0.0120,-0.4589,0.0200,0.0448,0.0991,-0.3610,0.0270,0.4794,1.8270,-0.9295,0.1170,-0.1940,0.0140,-0.2680,0.1600,0.0876,-0.3095,-0.0900,0.1240,-0.4019,-0.3348,0.0116,0.1490,-0.2440,-0.0600
0.2220,-0.1500,-0.2230,-1.3846,-0.2120,0.6123,-0.0770,-0.1960,-0.3980,0.1480,-0.2182,-0.1100,0.7109,-0.4306,-0.0114,-0.0030,0.1410,-0.1140,0.1373,0.0580,-0.1508,0.2880,0.3232,-0.4620,0.2184,-0.1370,-0.1200,-0.2892,-0.0310,1.9866,-0.2580,0.0864,0.8119,0.2578,-0.5570,-0.6611,-0.3020,0.0980,-0.3725,-0.1361,-0.0206,1.4536,0.0090,-0.9945,-0.0010,0.3742,0.2219,-0.1270,-0.0010,0.2386,1.7532,0.2502,0.0730,-0.1420,0.1300,-0.3480,-0.1032,0.6145,-0.1386,0.1050,0.1650,-0.1331,0.8764,-0.1026,0.3700,0.3740,0.2010
0.8460,-0.1770,-0.1780,0.4739,-0.0200,1.8146,-0.1510,0.1020,-0.3340,-0.2360,-0.1614,0.0540,-0.4997,0.5855,0.0267,0.0460,-0.1600,-0.2100,1.3381,0.0760,-0.4199,0.3170,-0.2725,-0.2130,-0.2601,0.1430,0.0820,-1.3942,-0.3220,0.0530,-0.4560,0.0327,1.1522,0.5237,0.1230,0.4369,-0.2530,0.0380,-0.1112,0.3657,0.1671,2.0448,0.0430,0.2295,-0.0380,0.3638,0.6259,0.1630,0.1460,-0.0765,-2.6856,-0.4528,-0.0000,-0.1400,0.0140,0.1070,0.1354,0.2671,-0.0497,0.3000,0.0850,-0.2815,-1.2760,-0.1858,0.5140,0.0480,0.1980
1.4600,-0.2420,-0.0360,-0.0463,0.1720,0.8958,-0.1100,0.4670,-0.0680,0.0440,0.0524,-0.0600,-0.0271,-0.0209,0.1452,0.0270,0.0260,-0.3060,0.0574,0.1750,-0.1562,0.0150,2.4128,0.1990,-0.1846,0.3380,0.0140,-0.3326,-0.3500,0.6096,-0.3820,0.5223,2.0372,0.2749,-0.0630,-0.2522,-0.2040,-0.0800,0.5737,0.7740,0.0892,-0.1624,0.0700,-0.2046,0.0090,0.1920,0.2049,0.1090,0.1930,0.1160,0.1288,-0.5899,-0.0160,-0.1380,0.0660,0.6660,0.0419,0.5091,0.1884,0.3530,0.0910,-0.1185,-1.9341,-0.0089,0.6410,-0.2780,0.2160
1.1820,-0.6870,0.1060,0.1359,0.2510,1.6731,-0.0100,0.5090,0.2200,1.3080,-0.1395,-0.0970,0.6900,-0.1690,0.1013,0.0870,0.2120,-0.2090,-0.7277,0.2640,0.1883,-0.1090,-2.6251,0.4440,0.0597,0.2540,-0.0540,-0.5246,-0.3780,0.2630,-0.3240,0.3394,0.5469,0.7985,-0.4440,0.0320,0.0660,-0.1980,0.7923,-0.7720,0.0870,0.0442,-0.0030,-0.1872,0.1700,0.5706,0.1729,0.0860,-0.0010,-0.0446,-0.6429,0.4096,0.1040,0.0600,-0.0900,0.5790,-0.2473,0.7132,0.0511,0.4060,0.1510,-0.6277,0.9320,-0.3991,0.3650,-0.1040,-0.4940
0.5920,-1.0660,0.1450,-0.3105,0.2500,0.2890,-0.0570,0.3500,0.2480,0.5500,0.3179,0.0570,0.7021,-0.1244,0.1254,0.2020,0.1620,-0.1120,-0.0627,0.1660,0.2262,-0.0940,-1.9098,0.6550,0.0741,0.2780,-0.1490,0.2448,-0.2490,-0.8248,-0.2780,0.7648,0.6013,-0.1764,0.0431,0.2028,-0.1590,-0.1000,0.1963,-0.2266,0.2356,-0.1174,-0.0560,0.1560,0.1710,0.1149,0.0220,0.2330,-0.0670,-0.1650,-1.5547,-0.0794,0.2110,0.0100,-0.0840,0.2460,0.0271,0.2792,0.1269,0.2860,0.0840,-0.2630,-0.0418,0.1683,0.0940,-0.1650,-0.7050
-0.0210,-0.7780,0.0860,0.7501,0.0040,-1.0129,-0.0890,0.4300,0.1560,0.1580,0.3485,0.0890,-0.4222,0.3473,0.1858,0.0940,-0.1560,-0.0350,-0.6006,0.0300,0.1825,-0.2860,-0.7855,0.7840,0.1042,0.3010,0.0700,0.3025,-0.1200,-1.0371,-0.2040,0.4217,-2.3504,0.1927,0.1848,0.5405,-0.2160,-0.0020,-0.0747,0.5638,-0.0615,-0.3409,-0.0430,0.6462,0.2090,0.2244,0.1982,0.0590,-0.0270,-0.0857,0.5107,-0.4692,0.1410,-0.0380,-0.1040,0.1040,0.0034,-0.1642,-0.1044,0.0140,-0.0180,-0.4476,-1.4279,0.0042,-0.0520,-0.4700,-0.9160
-0.5300,-0.4910,0.2220,0.1919,-0.1050,-1.0849,0.0020,0.3460,0.2180,0.1560,0.1603,0.0440,-0.1259,-0.3537,0.0842,-0.0500,0.1330,-0.1020,1.8453,-0.1500,0.3181,-0.2740,-0.1529,0.5290,0.0073,0.1740,-0.1440,0.8393,0.2130,-1.4431,-0.0620,-0.7081,0.9366,-0.0528,-0.3438,-0.1996,0.1550,0.1230,-0.2323,-0.4482,-0.1725,0.0548,-0.0590,0.6152,0.2430,-0.2296,-0.1384,-0.1810,-0.1620,0.1422,-0.6584,-0.1857,0.1000,-0.0360,-0.0580,0.0080,-0.2718,-0.3375,-0.5321,-0.0510,0.0010,-0.3070,1.2096,0.1966,-0.1980,-0.0850,-0.5000
-0.6970,-0.3210,0.1020,-0.2810,-0.2160,-1.2237,-0.0220,-0.1710,0.0240,-0.1380,-0.3337,0.0320,-0.8186,-0.2056,0.0642,-0.1550,0.0110,0.0940,-0.3202,-0.1160,0.2487,0.0690,-0.7989,0.1110,-0.0969,0.1320,0.0060,2.3179,0.3790,0.1794,0.2160,-0.3557,-0.3162,0.9455,-0.8923,0.5291,-0.2920,0.2830,-0.0259,-0.1350,-0.0594,-2.0226,-0.0680,0.5698,0.1330,-0.0145,0.2827,-0.0770,-0.2070,-0.0087,1.0183,-0.0105,0.1540,0.1200,0.0320,-0.1920,-0.1226,-0.4443,-0.3100,-0.1450,0.0100,-0.2712,0.8361,-0.0915,-0.1320,-0.1240,-0.2560
-0.3780,0.2290,-0.1640,-0.6551,-0.5570,-1.0668,-0.0910,-0.3650,-0.0380,-0.9860,0.1516,-0.0570,0.0260,-0.0237,-0.0996,-0.3390,-0.1820,0.1690,0.1684,-0.0720,-0.0491,0.1340,0.0293,-0.1610,-0.4460,-0.0840,0.1560,0.3562,0.2910,-1.9116,0.0470,-0.9646,0.7843,0.6953,-0.1929,-0.2052,-0.2500,0.2250,-0.4881,0.4119,-0.0802,-2.8917,0.0060,-0.0956,-0.0100,0.0301,0.0573,0.1750,-0.0110,0.0947,0.0412,-0.1759,0.0140,0.2760,-0.0230,-0.2400,0.1520,-0.4746,-0.2025,-0.2470,-0.0350,0.1718,0.0086,0.1211,-0.0660,-0.4560,0.3160
-0.3430,0.8370,-0.2040,1.1996,-0.6300,-0.4216,-0.0130,-0.3250,0.0280,-0.1920,0.3539,-0.2280,-1.7362,0.2454,0.1062,-0.4200,-0.1500,0.0480,0.8781,-0.1800,0.1746,0.0600,0.7811,-0.3990,-0.4419,-0.4080,0.0450,0.4137,0.1470,0.0782,-0.1100,-1.1660,-0.4408,0.3978,1.1634,-0.3951,0.2940,-0.1470,-0.5814,0.0192,0.2040,0.0645,0.0600,-0.6419,0.0490,0.1156,0.2439,0.2570,0.0890,0.3044,-0.2500,0.0317,-0.1260,0.3970,-0.0780,-0.0420,-0.2018,-0.3695,-0.1839,-0.0480,-0.0700,-0.2643,1.3739,-0.1545,-0.1360,-0.3950,0.3570
-0.2850,0.7780,-0.2440,0.8152,-0.5850,1.2392,0.1560,-0.5240,-0.0140,0.3640,0.0460,-0.1290,-0.6375,0.1726,-0.2649,-0.2780,0.0110,0.1150,-2.4058,-0.1180,0.2669,0.3600,1.8734,-0.5430,-0.1847,-0.3020,-0.0040,1.6528,0.0080,-0.8696,-0.2480,-0.4884,0.0150,0.3989,0.5104,-0.1990,0.1740,-0.1670,0.1071,-1.6340,0.4355,0.1946,0.0550,-0.6484,0.0160,0.1759,0.1452,0.1110,0.0830,0.0434,-0.7714,-0.4219,-0.0580,0.5160,0.0020,0.0870,0.1316,-0.3273,-0.5850,0.2210,-0.0700,-0.1186,0.3632,0.3092,-0.0720,-0.2780,0.6660
0.0410,0.4290,-0.1960,0.7934,-0.7580,0.5631,0.2020,-0.3950,0.0360,0.2700,-0.0787,-0.0850,0.5957,-0.2790,0.3574,-0.1730,0.0690,0.1640,-3.5667,0.0180,0.1512,-0.0780,-0.1126,-0.3030,0.0064,-0.3720,0.1460,-0.9903,-0.2410,1.3537,-0.1680,-0.1102,0.5007,-0.1377,-0.6136,-1.2726,-0.1180,-0.0330,-0.1045,-0.0680,0.2510,-0.3214,0.0790,-0.3575,-0.0730,0.1825,0.0427,0.0310,0.1230,0.0654,-0.3404,-0.3430,0.0100,0.3670,0.0820,0.1700,-0.0385,0.1417,0.1961,0.2830,-0.1370,-0.0733,-0.2440,0.1251,0.1730,-0.6060,0.4030
0.0250,0.1970,-0.1480,0.7030,-0.5080,1.0869,0.0580,0.1670,0.1860,0.5780,0.3719,-0.0740,0.4362,0.0838,-0.2709,-0.1070,-0.1320,-0.0500,2.6095,-0.0130,0.0489,-0.5160,0.4264,-0.3110,0.1164,-0.4420,-0.0170,-1.3415,-0.3970,-0.1716,-0.1800,-0.8925,-0.5874,-1.6410,0.0877,-1.3090,0.1840,-0.0560,-0.5034,-0.3327,0.2554,1.7810,0.0730,-0.6162,0.0360,0.1756,-0.0359,0.2470,0.0730,-0.0422,-1.9142,0.1228,-0.0510,0.0640,-0.0080,0.1910,0.3172,-0.3920,0.6465,0.1300,-0.1940,0.0263,0.6482,-0.1257,0.2230,0.2780,0.1420
-0.1740,0.1120,-0.0830,0.7609,-0.1780,0.3548,-0.0410,0.4670,-0.1000,0.5820,0.3453,0.0140,-0.6386,0.0342,0.3957,0.0170,0.0440,-0.1320,0.8524,-0.0440,-0.0214,-0.1780,-0.1782,-0.4650,0.2957,-0.0030,-0.0500,0.6793,-0.2990,2.0245,-0.1510,0.1965,0.1626,0.0646,-0.0707,-0.9155,0.2430,0.1390,0.0250,-0.8661,0.1277,1.9532,-0.0160,0.5412,0.0640,0.3069,0.0502,0.3150,-0.0010,-0.2444,-2.8244,0.0432,-0.0540,-0.0870,0.0610,0.0600,-0.0190,0.1808,-0.2241,0.3330,0.0020,-0.2929,-0.1860,0.0872,0.0460,0.3920,0.4140
-0.0890,-0.0310,0.0050,-0.9080,-0.0580,0.3228,0.0900,0.5330,-0.0220,1.0280,-0.2911,0.1840,0.9391,0.2220,0.2717,0.0380,0.2200,-0.1200,-0.6811,0.0470,-0.1439,0.1600,0.2162,-0.5060,0.3281,0.4360,0.0040,-0.1399,-0.2370,0.1495,0.0400,0.6562,-0.1018,-0.9397,-1.3708,-0.4027,-0.0360,0.2500,0.3976,0.1104,0.0925,0.3428,-0.0430,0.9088,-0.0620,0.1853,-0.0280,0.1030,0.0210,-0.4616,-0.2211,0.1440,-0.0320,-0.2030,0.0340,-0.0730,0.2368,0.1449,0.0016,0.0360,0.1880,-0.1354,-0.5680,-0.3678,0.0000,0.2800,0.0920
0.0270,0.0860,0.1450,-0.6774,0.1890,0.9301,0.1300,0.6250,-0.0760,0.3320,-0.1542,-0.0420,-0.1429,0.2849,0.4998,0.0170,0.0260,-0.1080,1.3841,0.1380,-0.1974,-0.0330,-0.4503,-0.6410,0.0253,0.2010,-0.0040,-0.7873,-0.1800,0.3049,0.1240,-0.4648,2.9442,-0.5871,-0.7677,0.1226,0.1340,0.0590,-0.1713,-0.7147,0.2525,1.0880,-0.0110,0.9201,0.0160,0.0417,0.0435,0.1190,0.0980,0.1145,-1.9852,-0.0191,-0.0410,-0.3730,-0.1020,-0.1370,0.0983,0.1063,0.5213,-0.0760,0.1020,-0.1853,-1.5086,-0.3860,-0.0360,0.2060,-0.4020
-0.1250,0.4930,0.0680,-0.5022,0.4610,-1.1756,-0.0300,0.3890,-0.1140,0.6790,-0.3881,-0.2130,-1.1905,0.1843,-0.2344,0.0330,-0.1680,-0.0850,0.4670,0.1140,-0.0481,0.3080,0.3760,-0.5480,0.3278,0.2920,-0.0260,1.8037,0.0540,0.7159,0.0760,0.8137,0.2399,0.1980,0.3552,0.6694,0.0320,-0.1320,0.0162,-0.5404,0.2598,-0.7050,-0.0360,0.6636,0.0160,0.0273,0.1297,0.2390,0.1290,0.1626,0.0090,0.4563,0.0550,-0.2750,-0.0920,-0.1630,0.2828,-0.0628,0.5307,-0.1880,0.0830,0.0531,-0.8306,-0.3529,-0.2530,0.5180,-0.3470
-0.1920,0.0940,0.0380,0.0762,0.3120,-0.8600,-0.0000,-0.0220,-0.1430,0.5160,-0.6704,-0.1990,-1.1032,-0.3269,0.3859,0.0040,0.0320,-0.0620,-3.1722,0.0430,0.1145,0.7180,-0.3505,-0.2070,0.0200,0.4300,0.0900,0.5045,0.1950,-0.2699,0.1440,-1.2939,0.4108,0.7497,0.4333,-0.6168,0.0500,-0.1310,0.3233,-0.7746,0.3499,-0.9180,-0.0310,1.0433,0.0540,0.1599,0.1195,0.0630,0.0850,0.1928,1.6660,0.3229,0.1850,-0.0790,0.0520,-0.1270,-0.0537,0.3568,-0.4713,-0.0080,0.1860,-0.2326,0.3891,-0.1656,-0.3990,-0.2740,-0.6180
-0.0760,-0.4520,-0.1300,-0.5655,0.4920,0.0473,0.0490,0.0350,0.1100,0.5330,-0.3487,-0.2620,0.0993,0.0057,-0.3294,-0.0830,-0.0740,0.0190,0.6508,-0.0220,0.1054,0.6300,0.6776,-0.1320,-0.0947,0.1730,0.0760,0.6530,0.1180,-0.8130,0.1700,-2.7899,-0.2716,-0.5412,0.2955,-0.4533,0.0830,-0.1300,-0.3219,0.5549,0.2826,0.3668,0.1140,-0.0090,-0.0100,0.2203,-0.0299,-0.2980,0.0650,0.2995,2.0129,-0.3789,0.0980,-0.0350,0.0310,-0.0380,0.3148,-0.2136,0.0876,-0.1760,0.0360,-0.0860,0.0264,-0.5786,-0.3180,-0.0700,-0.6900
-0.0740,-0.5070,-0.2980,0.1749,0.3580,0.0994,-0.1320,0.0920,-0.1470,-0.3640,-0.0956,-0.2770,-0.1854,-0.4051,-0.2272,-0.1810,-0.1970,0.2020,-0.0952,0.0650,0.0460,0.1460,0.0230,-0.1700,-0.0788,-0.0200,0.1080,0.7923,0.0770,1.1727,0.0880,-0.3135,0.4696,0.6285,0.1614,-1.0086,0.1160,0.0140,-0.2664,-0.9527,0.1488,-0.7829,0.1970,-0.4839,0.0240,0.1563,-0.0069,-0.3790,0.1950,0.4081,1.3309,-0.0700,0.1240,-0.0890,0.1060,0.0530,-0.1945,-0.2246,0.3140,-0.0550,-0.0960,-0.2453,-2.2406,0.0910,-0.1480,0.0360,-0.3160
-0.1030,-0.8220,-0.2440,0.2007,0.4120,-2.4203,-0.2460,-0.1650,-0.2720,-0.3180,-0.4055,-0.0440,0.1578,-0.6893,0.0616,-0.2370,-0.0790,0.1820,1.3685,0.1520,0.2877,0.1050,-0.1404,-0.1410,-0.2373,0.0310,0.1400,-0.9156,0.2350,0.4638,0.1000,1.3074,-1.8103,1.0900,-0.0830,-1.2566,-0.0090,0.1080,0.3615,1.5115,-0.5255,-1.2439,0.0320,-0.9495,0.0640,-0.1646,-0.1430,-0.2780,0.2700,0.2907,0.1999,0.2834,0.1380,-0.0890,0.1620,0.0290,-0.0616,-0.4003,-0.0412,-0.1890,0.0440,-0.2125,1.2505,0.3631,0.0120,0.1400,-0.1500
-0.0090,-1.0870,-0.1900,0.1101,0.1320,0.3761,-0.1600,-0.4220,-0.1340,-0.8230,0.1311,0.6760,0.2904,-0.1640,0.2593,-0.2330,-0.1060,0.1690,-0.1144,0.0700,-0.2848,0.0640,-0.2385,-0.3400,-0.4309,-0.2480,0.0030,0.2454,0.2160,-0.6118,-0.0480,-0.4720,-2.1608,0.1989,-0.3526,-0.4950,-0.1340,0.2100,-0.0091,0.1384,-0.4086,0.2177,-0.0760,-0.4604,0.1000,0.8054,-0.2817,-0.2810,-0.0090,0.0280,0.0827,0.4459,-0.0450,-0.1500,0.0860,-0.0330,-0.0619,-0.6037,-0.5899,-0.2900,0.0900,-0.6184,0.0083,0.4926,0.1000,-0.0040,0.0920
-0.0000,-0.5460,-0.3380,-0.2658,-0.1480,1.3863,0.0680,-0.2430,-0.0110,-0.9190,-0.1908,0.3670,1.1396,0.4787,-0.2092,-0.1840,-0.2680,0.1530,0.7713,0.1220,-0.0024,-0.1310,-0.3221,-0.4230,-0.3090,-0.1770,-0.1040,0.2541,0.0260,-0.6177,-0.2380,0.7706,-0.7063,0.3102,-0.3224,0.5441,0.0020,0.2770,-0.3987,0.4684,-0.3641,0.7086,-0.0340,0.0268,-0.0400,0.1073,-0.3187,-0.2920,-0.2130,0.1891,0.6629,-0.1397,-0.2010,-0.3090,-0.0720,-0.0870,0.3114,-0.6273,-0.2561,-0.4680,0.0140,-0.3304,-0.4753,-0.1989,0.1170,0.1480,0.2700
-0.0040,0.0230,-0.1420,0.5901,-0.5040,0.2578,0.2770,-0.2700,-0.0960,-0.6110,-0.7065,0.2320,0.0653,-0.2526,0.2807,-0.0150,-0.2290,-0.0530,-1.9299,0.1400,0.1994,-0.3260,-0.5188,-0.2400,-0.0909,-0.0460,-0.1250,0.1250,0.0540,-1.0295,-0.3040,3.3740,0.1354,0.4452,-0.1371,0.3596,0.0340,0.2000,0.3566,-0.2227,-0.2152,1.2832,-0.1320,-0.2331,0.0500,-0.1081,-0.0389,-0.1180,-0.2160,0.2050,0.4246,0.2957,-0.1400,-0.2340,-0.0670,-0.1940,-0.0227,-0.4838,0.1334,-0.5610,-0.0550,-0.4727,0.3928,0.2563,0.0950,0.0470,0.5400
0.1060,0.1010,0.0540,0.0455,-0.5900,-0.0980,0.3430,-0.2330,-0.0470,-0.3500,-0.2693,0.0490,0.6395,-0.3334,0.1601,0.1650,-0.1730,-0.2890,0.3652,-0.0520,0.0254,0.0190,-0.3573,-0.2300,-0.0497,-0.2060,-0.1160,0.0193,0.3260,-0.0852,-0.4240,0.9823,0.5321,-0.5780,-0.1162,0.6562,-0.1840,0.0640,-0.1268,0.0006,-0.2238,-0.2145,-0.2620,-0.3251,0.0920,0.2736,0.1521,0.1880,-0.3690,0.0242,0.8630,-0.1165,-0.1760,-0.0610,-0.1420,-0.1780,-0.1060,0.1293,-0.7353,-0.4430,-0.1420,-0.2238,1.4742,0.1815,-0.0160,0.0980,0.5290
0.1040,0.3250,0.1210,-0.0597,-1.0000,1.5127,0.3420,0.0920,0.1020,0.3120,-0.2720,0.1740,0.5163,-0.0545,-0.0226,0.1510,-0.3120,-0.3220,-0.6425,-0.1090,-0.1327,0.0780,-0.2982,-0.2870,-0.0624,-0.3660,-0.1060,1.0943,0.3990,-0.4201,-0.3820,-1.1737,0.2437,-1.5971,-0.0169,0.6113,-0.0050,0.1170,-0.7069,-2.3060,0.2435,-0.1290,-0.1440,0.0696,0.0160,-0.3029,-0.0809,0.3120,-0.5110,0.0769,-0.3342,-0.1772,-0.2000,-0.0620,0.0780,-0.0470,-0.0072,0.5874,-0.2520,-0.3100,-0.2080,-0.3571,-0.1012,-0.4752,-0.0010,-0.2060,0.6300
-0.0210,0.4990,0.1880,0.2565,-0.6590,2.2703,0.1730,0.2780,0.0280,0.3360,-0.8075,-0.1880,0.0642,-0.3684,-0.1158,0.0770,-0.2430,-0.0920,0.2406,0.0440,0.3514,0.0110,-0.1509,-0.1510,-0.4446,-0.0360,-0.0190,-0.3864,0.2030,-1.4941,-0.2020,-0.0187,0.9834,-0.1632,0.1419,-0.0901,0.1740,0.1620,-0.2535,-0.5409,0.0092,0.6670,-0.0850,0.1667,-0.0280,-0.3060,-0.3929,0.1840,-0.2990,-0.2286,0.3791,-0.4088,-0.0340,-0.0020,-0.0440,-0.1080,0.0917,0.2125,0.4926,-0.3990,-0.1800,-0.1514,0.6881,-0.1070,0.0860,-0.1620,0.1400
-0.0640,0.4240,0.3010,0.5419,-0.3180,-0.3718,-0.1380,0.2030,-0.1230,0.1610,1.5195,0.1310,-0.6600,-0.4317,0.2199,0.1410,-0.1740,0.0560,-0.1588,-0.0590,-0.0664,0.0290,-0.2779,-0.1310,-0.4235,-0.1800,0.0830,-0.5640,0.1780,-1.0602,-0.1080,1.3771,0.1431,-4.0334,-0.1167,-0.2030,0.0150,-0.2560,0.7261,0.0626,-0.2006,-0.4222,-0.1760,-0.1856,-0.0510,0.0038,0.2176,0.0640,0.0720,0.1330,-1.8923,-0.1793,-0.0090,0.1280,0.0440,-0.1770,-0.2928,0.2870,0.0402,-0.4880,-0.1320,-0.4315,-0.5877,0.5000,0.1130,-0.0880,0.0400
-0.0940,0.3210,0.3370,0.3599,-0.1560,-0.0118,-0.2720,-0.2400,-0.0660,0.2360,0.4921,0.2760,-0.0159,-0.5966,-0.1562,0.0850,-0.0220,0.2040,0.2963,-0.1340,0.0892,0.0690,-0.3976,-0.1430,-0.3825,-0.3240,0.0990,-0.5309,0.1360,-0.8987,0.2220,-0.3484,-1.4248,-0.4507,-0.2230,0.1456,-0.2240,-0.1320,0.1627,0.1098,-0.0534,-1.0924,-0.1310,-0.1908,-0.0880,0.2283,0.3507,0.0360,0.2420,-0.1207,0.1310,-0.1682,0.2280,0.0240,-0.0100,-0.0600,0.1069,0.3400,-0.5441,-0.1430,-0.0910,-0.1452,-0.4929,-0.0123,0.1790,-0.1850,-0.1030
-0.1780,0.0430,0.2330,-0.0533,-0.0080,0.8309,-0.3330,-0.7470,-0.0590,0.2540,0.4006,0.3720,-0.3265,0.1922,0.1218,-0.0360,0.1300,0.1800,0.0247,-0.0650,0.2378,-0.0350,0.2736,0.0180,-0.2996,-0.0870,0.0640,-0.3705,-0.1500,-2.8527,0.5520,0.4399,0.9068,-0.1654,-0.3320,0.0677,-0.1360,-0.0080,0.2484,0.4033,0.5006,0.4789,-0.0540,0.6006,-0.1800,-0.0947,0.0450,-0.1240,0.2070,-0.0978,-1.8774,0.2403,0.2300,-0.0700,0.0520,-0.0660,0.1807,-0.1283,0.2846,0.2020,-0.1370,-0.2841,0.9494,-0.2426,0.2700,-0.2810,0.1790
-0.1500,-0.3810,-0.0160,0.0958,0.6280,-0.2857,-0.3940,-0.8080,-0.1520,-0.1880,0.8229,0.1790,-0.1984,-0.0987,0.1150,0.0370,0.2510,0.1560,0.6906,-0.1310,-0.1425,0.0580,-0.0429,0.0750,-0.1362,0.1500,0.0280,-0.7611,-0.4450,-1.3115,0.3720,1.8395,0.4881,0.2501,-0.4303,-0.0353,-0.2400,-0.0310,0.6424,2.2265,-0.2331,-0.1830,0.0300,0.7351,-0.2180,0.1175,0.0319,-0.3330,0.1610,0.0265,-0.3692,0.0900,0.1280,0.0100,-0.0500,-0.1490,-0.0403,-0.3871,-0.2370,0.3290,-0.2040,-0.1058,0.0161,-0.0983,0.2350,-0.1140,-0.1010
-0.0510,-0.5810,-0.0920,-0.1600,0.4860,-1.9216,-0.2470,-0.7300,-0.1760,0.2400,0.6161,-0.0140,0.5841,0.0888,0.1776,0.0720,0.3090,-0.0190,0.6105,-0.2050,-0.1082,0.1840,-0.4735,-0.0610,0.1988,-0.0290,-0.0460,-0.4642,-0.4710,0.7473,0.1920,0.5338,0.2881,-3.2120,-0.7266,0.1892,-0.2150,-0.0540,1.1963,-0.1247,0.3297,-0.2767,0.1730,-0.1687,-0.0920,0.1722,0.5355,-0.2900,0.1730,0.1049,-1.7437,-0.1559,0.1340,0.0860,-0.0040,-0.0400,-0.2195,0.1023,-0.2643,0.6450,-0.1240,-0.1250,-3.8980,-0.4472,0.1120,-0.1340,-0.2060
-0.0340,-0.5320,-0.0590,0.1176,0.1900,0.2253,-0.1000,-0.4740,0.0630,0.3420,-0.6693,-0.0890,0.7276,-0.0633,0.2815,-0.0310,0.4050,-0.1090,-0.5776,-0.1570,0.1312,0.3100,0.1921,-0.1480,0.4965,-0.1310,-0.1000,-0.0529,-0.2500,0.3888,0.2160,0.8170,0.7724,2.4751,-0.5788,0.0867,-0.0090,0.1480,0.0610,-0.4982,0.0759,0.8473,0.2870,-0.4765,-0.0850,0.0633,-0.0794,-0.1840,0.0260,0.0267,-0.8020,0.1266,0.0280,0.0920,-0.0520,0.0740,0.5310,-0.0062,0.2773,1.0160,-0.0640,-0.0381,-0.4364,-0.3255,0.0490,-0.1640,0.0030
0.0010,-0.2800,-0.0210,0.0018,0.2650,0.0069,-0.0870,0.1500,-0.1160,0.1940,0.0379,-0.1640,0.3428,0.3431,0.1461,-0.0780,0.2170,-0.1330,1.8550,-0.0360,-0.1622,0.4370,0.4701,-0.2030,0.3037,0.0650,-0.1540,0.7465,-0.0120,0.1384,-0.3100,-0.4262,-0.4186,-0.9039,-0.3406,0.1937,-0.0150,-0.0480,0.2037,-0.1246,-0.0122,1.3830,0.2650,-0.1755,-0.0500,-0.2133,-0.1942,-0.1700,-0.1750,0.2260,-2.1161,-0.0878,-0.0860,-0.0260,0.1040,0.0020,-0.2117,0.0514,0.3555,0.6770,-0.1280,-0.0360,0.4100,0.0482,-0.0640,0.0140,-0.2450
