29.0942,16.1174,29.1662,20.9018,15.2365,16.1984,29.1085,15.6655,20.9229,15.5819,20.3195,15.4128,16.6704,29.1892,29.0532,29.1476,28.9946,29.1766,20.5030,29.1310,20.2620,20.3261,29.0278,15.4896,20.2654,20.0891,29.1043,15.6437,15.9548,15.9561,20.2229,15.5739,15.9628,15.4983,20.2535,30.1274,29.0004,20.0919,20.1147,15.7724,29.3359,20.3583,20.2522,20.5412,29.1015,29.5413,28.9305,20.2680,20.1273,29.6061,14.9688,20.1461,29.1344,20.0656,29.1427,20.1054,29.2397,19.8525,28.7902,20.0927,29.0817,29.5664,15.6215,20.2924,15.7201,20.2462,16.1017
29.0883,16.1054,29.1782,20.9894,15.1515,16.2855,29.1098,15.6688,20.9273,15.5803,20.3112,15.3690,16.7737,29.1755,29.0735,29.1735,28.9874,29.1697,20.4695,29.1299,20.2707,20.3432,29.0201,15.4858,20.2842,20.0625,29.1086,15.5949,15.8650,15.8983,20.2031,15.5557,15.9515,15.4756,20.2529,30.1025,28.9966,20.0897,20.1464,15.7976,29.3380,20.3357,20.2343,20.5656,29.1458,29.5399,28.9297,20.2658,20.1200,29.6125,15.1808,20.1530,29.1334,20.0722,29.1298,20.1027,29.1994,19.8249,28.7865,20.0671,29.0751,29.5643,15.5782,20.3288,15.7277,20.2652,16.0786
29.0860,16.0973,29.1787,21.0046,15.1243,16.3053,29.1150,15.6526,20.9205,15.5856,20.3364,15.2999,16.8928,29.1790,29.0751,29.2008,28.9891,29.1636,20.4373,29.1314,20.3074,20.3384,29.0232,15.4666,20.2801,20.0330,29.1110,15.6211,15.7796,15.9425,20.1795,15.5794,15.9709,15.4817,20.2609,30.0797,28.9762,20.0844,20.1528,15.8177,29.3349,20.2894,20.2290,20.5514,29.1941,29.5473,28.9265,20.2630,20.1096,29.6019,15.5390,20.1688,29.1467,20.0864,29.1236,20.0965,29.1669,19.8246,28.8058,20.0352,29.0744,29.5102,15.7160,20.3645,15.7341,20.2795,16.0125
29.0873,16.0872,29.1654,21.0692,15.1334,16.2473,29.1184,15.6294,20.9072,15.5985,20.3793,15.2103,17.0148,29.2017,29.0754,29.2074,28.9942,29.1542,20.4436,29.1407,20.2969,20.3242,29.0579,15.4637,20.2853,20.0006,29.1163,15.5863,15.7376,16.0071,20.1479,15.6269,16.0125,15.4728,20.2667,30.0695,28.9770,20.0745,20.1683,15.8011,29.3213,20.2173,20.2426,20.5008,29.1999,29.5495,28.9172,20.2638,20.0933,29.5885,15.7069,20.1205,29.1528,20.1179,29.1242,20.0928,29.1636,19.8548,28.8424,20.0119,29.0751,29.5315,15.9486,20.3915,15.7411,20.2909,15.9504
29.0875,16.0816,29.1480,21.1566,15.1497,16.2253,29.1142,15.6384,20.8954,15.6183,20.4163,15.1005,17.1120,29.2246,29.0914,29.2074,28.9907,29.1458,20.4483,29.1534,20.3067,20.2938,29.0878,15.5086,20.3168,19.9728,29.1144,15.4707,15.7088,16.0248,20.1244,15.6536,16.0754,15.4825,20.2728,30.0697,28.9923,20.0640,20.2083,15.7903,29.3098,20.1708,20.2542,20.4314,29.1706,29.5435,28.9197,20.2590,20.0807,29.5764,15.7851,20.0711,29.1444,20.1546,29.1170,20.0909,29.1645,19.8576,28.8700,19.9938,29.0736,29.5707,15.9746,20.4260,15.7482,20.2987,15.9013
29.0878,16.0697,29.1355,21.1345,15.1797,16.2059,29.1054,15.6465,20.8872,15.6207,20.4505,15.0198,17.0291,29.2375,29.0984,29.2024,28.9906,29.1422,20.4259,29.1557,20.3277,20.2570,29.0968,15.5692,20.3556,19.9608,29.1028,15.4624,15.6910,16.0801,20.1203,15.6192,16.1158,15.5211,20.2805,30.0653,28.9836,20.0568,20.2413,15.7815,29.3054,20.1551,20.2516,20.3297,29.1225,29.5254,28.9253,20.2458,20.0762,29.5405,15.7925,20.0803,29.1400,20.1804,29.1093,20.0937,29.1443,19.8425,28.8738,19.9690,29.0743,29.5653,15.8780,20.4382,15.7498,20.2904,15.8663
29.0905,16.0440,29.1245,21.0470,15.2081,16.0814,29.0947,15.6202,20.8819,15.6082,20.4909,15.0144,16.9114,29.2325,29.0861,29.1939,28.9979,29.1380,20.3936,29.1511,20.2660,20.2363,29.1095,15.6054,20.3751,19.9657,29.0986,15.3774,15.7000,16.1586,20.1214,15.3811,16.0936,15.6085,20.2759,30.0567,28.9687,20.0521,20.2471,15.7569,29.2913,20.1626,20.2471,20.2424,29.0619,29.5016,28.9297,20.2313,20.0699,29.5251,15.6803,20.0686,29.1351,20.1948,29.1142,20.1023,29.1376,19.8496,28.8625,19.9495,29.0705,29.6106,15.9236,20.4642,15.7400,20.2684,15.8505
29.0920,16.0144,29.1135,21.0415,15.1881,15.9926,29.0825,15.5728,20.8798,15.6121,20.4955,15.0401,16.9064,29.2164,29.0806,29.1815,28.9981,29.1328,20.3686,29.1449,20.1845,20.2255,29.1004,15.6009,20.3948,19.9851,29.1013,15.2760,15.7133,16.1474,20.1307,15.0775,16.0261,15.7011,20.2724,30.0488,28.9750,20.0485,20.2571,15.7541,29.2727,20.1960,20.2377,20.2179,29.0197,29.4880,28.9422,20.2113,20.0560,29.5335,15.5878,20.0432,29.1214,20.1915,29.1211,20.1121,29.1416,19.8352,28.8660,19.9506,29.0553,29.6456,15.9295,20.4927,15.7305,20.2474,15.8197
29.0928,15.9902,29.1099,21.0636,15.1235,15.9742,29.0753,15.4830,20.8802,15.6361,20.4604,15.0944,16.8740,29.1927,29.0795,29.1672,28.9917,29.1304,20.3369,29.1342,20.1580,20.2217,29.0601,15.5529,20.4165,20.0071,29.0991,15.3707,15.7379,16.0689,20.1533,15.0591,15.9779,15.7285,20.2749,30.0312,28.9808,20.0469,20.2588,15.7560,29.2939,20.1913,20.2131,20.2274,29.0261,29.4834,28.9523,20.1852,20.0333,29.5401,15.6222,20.0686,29.1135,20.1596,29.1194,20.1181,29.1292,19.8008,28.8885,19.9595,29.0398,29.6629,15.8821,20.4969,15.7343,20.2287,15.7769
29.0980,15.9741,29.1106,21.0525,15.0752,15.8990,29.0773,15.3609,20.8822,15.6557,20.4294,15.1858,16.8481,29.1847,29.0582,29.1549,28.9854,29.1254,20.3158,29.1198,20.1603,20.2416,29.0218,15.4817,20.4167,20.0127,29.0990,15.4646,15.7814,16.1384,20.1745,15.1912,15.9573,15.7008,20.2613,30.0003,28.9738,20.0486,20.2266,15.7580,29.3140,20.1525,20.1907,20.2566,29.0525,29.4767,28.9526,20.1661,20.0082,29.5529,15.6460,20.0822,29.1182,20.1104,29.1230,20.1156,29.1218,19.7805,28.8911,19.9753,29.0302,29.7339,15.9562,20.5040,15.7406,20.2122,15.7641
29.1051,15.9630,29.1123,21.0357,15.0686,15.7725,29.0843,15.2747,20.8914,15.6708,20.4149,15.2482,16.9401,29.1842,29.0342,29.1476,28.9765,29.1151,20.3017,29.1046,20.1726,20.2768,29.0018,15.4131,20.4253,19.9633,29.1022,15.4443,15.8157,16.2562,20.1819,15.2244,15.9394,15.6800,20.2538,29.9643,28.9695,20.0480,20.1717,15.7709,29.3031,20.1025,20.1911,20.3179,29.0942,29.4681,28.9461,20.1568,19.9919,29.5592,15.7177,20.0517,29.1199,20.0717,29.1420,20.1069,29.1300,19.7608,28.8709,19.9902,29.0207,29.7653,16.0772,20.5177,15.7434,20.2020,15.7489
29.1109,15.9533,29.1209,21.0538,15.0823,15.7189,29.0888,15.2409,20.9076,15.6933,20.4179,15.2654,17.0167,29.1929,29.0453,29.1450,28.9730,29.1055,20.2796,29.0921,20.1983,20.3055,29.0044,15.3631,20.4651,19.8307,29.0994,15.4255,15.8339,16.2939,20.1577,15.3543,15.9354,15.6368,20.2411,29.9344,28.9744,20.0406,20.1228,15.7613,29.2997,19.9925,20.2107,20.3553,29.1323,29.4762,28.9308,20.1510,19.9900,29.4993,15.7596,20.0390,29.1167,20.0558,29.1528,20.1016,29.1376,19.7362,28.8546,19.9863,29.0124,29.7382,16.1281,20.5118,15.7557,20.1964,15.7181
29.1162,15.9515,29.1324,21.0843,15.1268,15.6669,29.0857,15.2657,20.9248,15.7168,20.4264,15.3021,17.0681,29.2190,29.0587,29.1457,28.9847,29.1026,20.2788,29.0867,20.1908,20.3256,29.0273,15.3459,20.5132,19.6747,29.0991,15.5550,15.8481,16.2754,20.1127,15.5804,15.9591,15.5849,20.2092,29.9190,28.9855,20.0355,20.0999,15.7217,29.2942,19.8839,20.2321,20.3719,29.1389,29.4872,28.9108,20.1525,20.0043,29.4411,15.7706,20.0210,29.1142,20.0604,29.1377,20.0982,29.1217,19.7443,28.8227,19.9679,29.0092,29.7401,16.0791,20.5023,15.7726,20.1888,15.7162
29.1178,15.9601,29.1364,21.0897,15.2297,15.6279,29.0815,15.3587,20.9419,15.7426,20.4396,15.3352,17.1492,29.2363,29.0649,29.1449,29.0005,29.1087,20.2889,29.0851,20.1543,20.3312,29.0641,15.3717,20.5676,19.5643,29.0983,15.6254,15.8536,16.2901,20.0706,15.4814,15.9489,15.5465,20.1891,29.9038,28.9994,20.0355,20.1331,15.7048,29.2561,19.8427,20.2449,20.3979,29.1250,29.4594,28.8925,20.1620,20.0277,29.3664,15.7292,20.0033,29.1162,20.0874,29.1156,20.0933,29.1052,19.7701,28.8000,19.9461,29.0098,29.7360,15.9852,20.4948,15.7748,20.1806,15.7432
29.1121,15.9671,29.1321,21.0640,15.3616,15.6844,29.0802,15.4716,20.9579,15.7691,20.4224,15.3261,17.1609,29.2100,29.0963,29.1431,29.0089,29.1203,20.2666,29.0803,20.1269,20.3092,29.0990,15.4273,20.6206,19.4964,29.0971,15.5861,15.8455,16.2488,20.0485,15.2850,15.9028,15.5310,20.1870,29.8736,29.0123,20.0347,20.1984,15.6962,29.2751,19.7953,20.2517,20.3988,29.1135,29.4437,28.8697,20.1714,20.0461,29.2978,15.7049,19.9791,29.1225,20.1336,29.0954,20.0900,29.1191,19.7930,28.8006,19.9250,29.0083,29.6645,16.0045,20.4958,15.7670,20.1742,15.7617
29.1027,15.9554,29.1206,21.0485,15.4656,15.8350,29.0777,15.5365,20.9690,15.7985,20.3793,15.2968,17.1191,29.1961,29.1060,29.1426,29.0166,29.1318,20.2508,29.0736,20.0853,20.2719,29.1154,15.4998,20.6508,19.4869,29.0958,15.6506,15.8384,16.1261,20.0496,15.2828,15.8704,15.5594,20.1876,29.8419,29.0238,20.0359,20.2643,15.6833,29.2991,19.7236,20.2514,20.3747,29.0992,29.4436,28.8489,20.1824,20.0580,29.2467,15.7327,19.9584,29.1312,20.1787,29.0717,20.0924,29.1230,19.7975,28.7864,19.9083,29.0030,29.6422,16.0845,20.5025,15.7593,20.1614,15.7644
29.0954,15.9266,29.1062,21.0580,15.5310,16.0337,29.0752,15.5599,20.9720,15.8285,20.3348,15.2208,17.0616,29.2147,29.0765,29.1387,29.0275,29.1395,20.2640,29.0655,20.0538,20.2393,29.1043,15.5855,20.6646,19.5738,29.0892,15.7601,15.8465,16.0745,20.0653,15.3058,15.8099,15.5516,20.2084,29.8224,29.0366,20.0417,20.3194,15.7137,29.2908,19.6826,20.2443,20.3454,29.0872,29.4584,28.8383,20.2010,20.0680,29.3774,15.6451,19.9616,29.1368,20.2079,29.0666,20.0989,29.1055,19.7885,28.7751,19.8954,28.9993,29.6832,16.1031,20.4810,15.7471,20.1396,15.7750
29.0916,15.8910,29.0914,21.0180,15.5774,16.1395,29.0735,15.5717,20.9678,15.8493,20.2921,15.1011,16.9030,29.2084,29.0777,29.1327,29.0372,29.1398,20.2599,29.0529,20.0752,20.2122,29.1102,15.6668,20.6713,19.7067,29.0902,15.6805,15.8691,16.0752,20.0779,15.3965,15.7319,15.5266,20.2391,29.8045,29.0532,20.0439,20.3612,15.7211,29.3111,19.6397,20.2447,20.2948,29.0952,29.4341,28.8296,20.2225,20.0754,29.5822,15.4695,19.9497,29.1443,20.2207,29.0878,20.1044,29.1192,19.7918,28.7996,19.8829,29.0000,29.6810,16.0737,20.4729,15.7273,20.1210,15.7862
29.0888,15.8474,29.0766,20.9465,15.6074,16.1600,29.0678,15.5760,20.9559,15.8641,20.2729,14.9892,16.7603,29.1742,29.0965,29.1257,29.0476,29.1327,20.2285,29.0406,20.1228,20.1960,29.1123,15.7295,20.6503,19.8142,29.0871,15.6082,15.8927,16.0278,20.0782,15.5491,15.6951,15.5275,20.2211,29.7833,29.0752,20.0381,20.4170,15.6828,29.3289,19.5933,20.2562,20.2369,29.1029,29.3978,28.8145,20.2380,20.0881,29.6356,15.4037,19.9269,29.1492,20.2198,29.1099,20.1121,29.1394,19.8049,28.8227,19.8733,28.9996,29.6728,15.8454,20.4911,15.7077,20.1123,15.7776
29.0850,15.8031,29.0658,20.9263,15.5971,16.1902,29.0577,15.5769,20.9405,15.8867,20.2801,14.9577,16.7588,29.1601,29.0787,29.1117,29.0640,29.1234,20.2065,29.0376,20.1859,20.2031,29.0977,15.7721,20.6137,19.8969,29.0704,15.6885,15.8943,16.0085,20.0801,15.7087,15.6552,15.5410,20.2130,29.7790,29.0956,20.0303,20.4833,15.6475,29.2988,19.5752,20.2694,20.2101,29.1005,29.3878,28.8007,20.2471,20.0981,29.6522,15.3568,19.9341,29.1390,20.2133,29.1210,20.1276,29.1248,19.8290,28.8355,19.8643,28.9969,29.7156,15.5862,20.4909,15.6961,20.1036,15.7552
29.0849,15.7768,29.0600,20.9102,15.5507,16.2137,29.0505,15.5868,20.9261,15.9119,20.2937,15.0162,16.7616,29.1650,29.0724,29.0871,29.0831,29.1110,20.1823,29.0475,20.2578,20.2367,29.0983,15.7925,20.6038,19.9732,29.0604,15.6249,15.8677,16.0712,20.0970,15.9743,15.5946,15.5092,20.2266,29.7772,29.1085,20.0245,20.5724,15.6241,29.2770,19.5722,20.2852,20.2078,29.1073,29.3520,28.7895,20.2495,20.0844,29.6941,15.3790,19.9593,29.1161,20.2083,29.1199,20.1432,29.1121,19.8838,28.8747,19.8536,28.9941,29.7230,15.7535,20.4979,15.6921,20.1072,15.7456
29.0916,15.7741,29.0570,20.8766,15.4853,16.0998,29.0518,15.5958,20.9104,15.9211,20.2821,15.1419,16.7417,29.1551,29.0900,29.0605,29.0985,29.0926,20.1437,29.0641,20.2748,20.2921,29.0895,15.8020,20.6142,20.0396,29.0690,15.5839,15.8271,16.1094,20.1368,16.1491,15.5830,15.5832,20.2299,29.7548,29.1143,20.0229,20.6878,15.6067,29.2902,19.5687,20.3033,20.2086,29.1054,29.3011,28.7750,20.2408,20.0624,29.6219,15.6584,19.9691,29.0992,20.2068,29.1085,20.1512,29.0987,19.9494,28.9038,19.8537,28.9862,29.6663,15.6709,20.5245,15.6909,20.1400,15.7454
29.1003,15.7872,29.0574,20.8637,15.3882,16.0714,29.0604,15.5976,20.8907,15.9156,20.2625,15.2905,16.7303,29.1603,29.0693,29.0420,29.1101,29.0794,20.1019,29.0779,20.2322,20.3542,29.0528,15.8261,20.6114,20.0804,29.0801,15.6478,15.7830,16.1133,20.1823,16.1472,15.5760,15.6116,20.2302,29.7254,29.1072,20.0251,20.7818,15.6292,29.2856,19.5808,20.3105,20.2121,29.0875,29.2884,28.7706,20.2237,20.0526,29.4613,15.9351,19.9878,29.0874,20.2084,29.1035,20.1540,29.0672,20.0009,28.8666,19.8617,28.9722,29.6672,15.4366,20.5318,15.6879,20.1660,15.7274
29.1102,15.8031,29.0616,20.8593,15.2807,16.1756,29.0694,15.6084,20.8733,15.8967,20.2350,15.4200,16.6485,29.1910,29.0395,29.0352,29.1255,29.0792,20.0994,29.0879,20.1470,20.4029,29.0293,15.8549,20.6103,20.1007,29.0874,15.5651,15.7329,16.0835,20.2080,16.0830,15.5562,15.5216,20.2600,29.7063,29.0870,20.0312,20.8084,15.6954,29.2718,19.6176,20.3041,20.2001,29.0702,29.3044,28.7833,20.2051,20.0422,29.4661,16.1139,20.0081,29.0752,20.2101,29.1041,20.1481,29.0570,20.0203,28.8384,19.8626,28.9596,29.6783,15.7018,20.5276,15.6819,20.1625,15.6769
29.1246,15.8094,29.0676,20.8476,15.2080,16.1786,29.0744,15.6282,20.8592,15.8549,20.1914,15.5023,16.5187,29.2166,29.0324,29.0384,29.1493,29.0776,20.1059,29.0978,20.0168,20.4343,29.0402,15.8662,20.6291,20.1185,29.0904,15.4607,15.6841,16.0009,20.1932,15.9095,15.5496,15.3911,20.3667,29.6927,29.0600,20.0396,20.8124,15.7468,29.2601,19.6803,20.2916,20.1607,29.0567,29.2852,28.7907,20.1879,20.0341,29.5173,16.1826,19.9931,29.0741,20.2104,29.1039,20.1280,29.0554,19.9965,28.8359,19.8577,28.9556,29.6406,15.9478,20.5362,15.6757,20.1519,15.6410
29.1399,15.8190,29.0742,20.8219,15.1847,16.1914,29.0786,15.6679,20.8466,15.7989,20.1295,15.5242,16.4841,29.2206,29.0327,29.0470,29.1670,29.0665,20.0955,29.1034,19.9466,20.4540,29.0588,15.8741,20.6400,20.1341,29.0947,15.4792,15.6694,15.9296,20.1533,15.5194,15.5223,15.3020,20.3198,29.6872,29.0428,20.0423,20.8155,15.6947,29.2549,19.7325,20.2704,20.1197,29.0406,29.2723,28.7907,20.1752,20.0452,29.5470,16.1046,19.9645,29.0800,20.2116,29.1104,20.1008,29.0516,19.9621,28.8213,19.8486,28.9637,29.6362,15.7436,20.5262,15.6753,20.1359,15.6182
29.1478,15.8363,29.0795,20.8046,15.2063,16.2933,29.0738,15.7285,20.8427,15.7517,20.0919,15.5033,16.4551,29.2026,29.0244,29.0513,29.1678,29.0616,20.1063,29.1046,19.9697,20.4628,29.0793,15.8797,20.6234,20.1321,29.0933,15.4070,15.7012,15.8877,20.1130,15.1776,15.5141,15.2204,20.1895,29.6841,29.0518,20.0409,20.8234,15.6043,29.2656,19.7612,20.2385,20.1039,29.0280,29.2916,28.7947,20.1689,20.0558,29.5343,15.9575,19.9452,29.0821,20.2160,29.1189,20.0838,29.0605,19.9288,28.8048,19.8347,28.9827,29.6598,15.8708,20.5148,15.6784,20.1070,15.5703
29.1475,15.8441,29.0803,20.8153,15.2683,16.3582,29.0631,15.7840,20.8460,15.7159,20.0805,15.4868,16.4248,29.1742,29.0074,29.0488,29.1571,29.0647,20.1141,29.1042,20.0004,20.4723,29.0710,15.8536,20.6063,20.1095,29.0742,15.2582,15.7382,15.9556,20.0977,15.1023,15.5391,15.1887,20.1713,29.6745,29.0717,20.0427,20.8453,15.5721,29.2831,19.7320,20.2068,20.1001,29.0182,29.2923,28.8005,20.1639,20.0496,29.5302,15.9249,19.9309,29.0782,20.2237,29.1240,20.0873,29.0534,19.9078,28.8208,19.8303,29.0069,29.6352,16.4042,20.5185,15.6809,20.0880,15.5494
29.1412,15.8457,29.0862,20.8385,15.3372,16.3103,29.0554,15.8080,20.8483,15.6849,20.0352,15.5190,16.4276,29.1808,29.0232,29.0435,29.1329,29.0614,20.0769,29.1051,20.0398,20.4881,29.0564,15.8020,20.6073,20.0927,29.0608,15.2077,15.7523,16.0662,20.1200,15.1289,15.5918,15.3078,20.1605,29.6617,29.0938,20.0432,20.8546,15.5284,29.3080,19.6532,20.1858,20.1091,29.0134,29.2550,28.8051,20.1599,20.0437,29.5322,15.8834,19.9287,29.0774,20.2344,29.1314,20.1013,29.0224,19.9273,28.8301,19.8435,29.0277,29.6089,16.5594,20.5215,15.6777,20.0846,15.5733
29.1266,15.8508,29.1059,20.8423,15.3816,16.2476,29.0434,15.7901,20.8509,15.6640,19.9965,15.5739,16.3849,29.1949,29.0323,29.0383,29.0912,29.0597,20.0462,29.1051,20.0903,20.4999,29.0353,15.7566,20.5960,20.0954,29.0589,15.1473,15.7559,16.0883,20.1655,15.3652,15.6140,15.4656,20.0703,29.6442,29.1280,20.0379,20.8741,15.4688,29.3444,19.5966,20.1762,20.1599,29.0183,29.2410,28.8167,20.1602,20.0460,29.5021,15.8604,19.9603,29.0806,20.2452,29.1358,20.1155,29.0035,19.9940,28.8076,19.8656,29.0371,29.6162,16.5341,20.5276,15.6593,20.0747,15.5775
29.1093,15.8435,29.1244,20.8493,15.4054,16.1569,29.0333,15.7431,20.8544,15.6583,20.0250,15.6512,16.2940,29.1844,29.0143,29.0395,29.0468,29.0683,20.0543,29.1022,20.0949,20.4994,29.0020,15.7129,20.5625,20.1043,29.0450,15.0609,15.7359,16.0478,20.2185,15.7765,15.6377,15.5917,20.1036,29.6272,29.1616,20.0372,20.8807,15.4998,29.3658,19.5688,20.1770,20.2187,29.0215,29.2428,28.8368,20.1664,20.0508,29.4910,15.8450,20.0010,29.0861,20.2506,29.1253,20.1313,28.9998,20.0790,28.8090,19.8853,29.0360,29.6123,16.5642,20.5396,15.6364,20.0626,15.5601
