19.9403,28.7234,20.8050,20.1294,20.5574,19.9765,29.2361,20.8964,28.2787,20.1509,29.0031,29.2258,30.2855,28.5019,21.0057,28.6823,29.8059,20.8657,20.7854,20.1495,29.0635,28.9182,29.1956,28.0276,20.4998,20.5545,20.4628,20.0136,20.2921,29.3630,19.7497,20.0466,30.1668,28.6314,29.0841,29.1702,19.8456,29.4019,29.3285,28.5738,19.4435,28.9182,20.6001,20.1461,19.8924
19.9437,28.7311,20.7601,20.0568,20.5525,19.9444,29.2203,20.9049,28.2318,20.1669,29.0299,29.2255,30.2702,28.4989,21.0072,28.6879,29.7813,20.8945,20.7542,20.1672,29.0861,28.9479,29.1494,27.8510,20.4659,20.5852,20.4582,20.0256,20.3291,29.3765,19.7738,20.0691,30.1512,28.6332,29.0005,29.1070,19.8130,29.4273,29.3302,28.5467,19.4596,28.9479,20.5803,20.2037,19.8721
19.9558,28.6427,20.7384,20.0549,20.5693,19.9167,29.2281,20.9190,28.2102,20.1995,29.0468,29.2412,30.2232,28.5293,21.0105,28.6778,29.7701,20.9177,20.6875,20.1738,29.1076,28.8920,29.1430,27.8283,20.4583,20.5943,20.4591,19.9789,20.3784,29.4019,19.7880,20.0950,30.1369,28.6338,29.0224,29.0796,19.7870,29.4549,29.3516,28.5187,19.4391,28.8920,20.5358,20.1714,19.8608
19.9759,28.5369,20.7096,20.0890,20.5396,19.9254,29.1978,20.9097,28.1687,20.2224,29.0267,29.2492,30.3037,28.5109,21.0074,28.6421,29.7756,20.9107,20.6421,20.1725,29.1230,28.9042,29.1056,27.7997,20.4909,20.5866,20.4826,19.9751,20.4039,29.4273,19.8061,20.0762,30.1543,28.6269,29.0779,29.0794,19.7842,29.4171,29.3721,28.4871,19.4385,28.9042,20.5184,20.1243,19.8118
19.9838,28.4577,20.6556,20.0807,20.5100,19.8961,29.1655,20.9038,28.1130,20.2312,29.0338,29.2445,30.4298,28.4662,21.0064,28.6207,29.7488,20.8767,20.5984,20.1868,29.1120,28.9246,29.0591,27.6632,20.4912,20.5910,20.4989,19.9941,20.4193,29.4549,19.8654,20.0232,30.1984,28.6102,29.1293,29.0512,19.7388,29.4019,29.4033,28.4849,19.4121,28.9246,20.5127,20.1584,19.8145
19.9884,28.4054,20.6131,20.0659,20.4824,19.8788,29.1759,20.9241,28.0946,20.2558,29.0561,29.2560,30.4949,28.5278,21.0244,28.6445,29.7496,20.8945,20.4909,20.1978,29.0868,28.9255,29.0736,27.6783,20.4449,20.5524,20.5043,20.0019,20.4219,29.4171,19.8967,20.0152,30.2246,28.5686,29.1645,29.0189,19.6473,29.4113,29.4079,28.5019,19.3525,28.9255,20.5276,20.1453,19.8369
19.9984,28.3908,20.6209,20.0538,20.4629,19.9021,29.1876,20.9278,28.1540,20.2949,29.0640,29.2666,30.5571,28.6028,21.0262,28.6503,29.7742,20.9134,20.3363,20.1936,29.0824,28.9722,29.0825,27.7502,20.4478,20.5560,20.5355,20.0218,20.4282,29.4019,19.9011,20.0538,30.2137,28.5464,29.1671,29.0035,19.6332,29.4041,29.3873,28.5052,19.3417,28.9722,20.5696,20.1113,19.8145
20.0182,28.3581,20.6094,20.0365,20.4501,19.9345,29.1964,20.9481,28.1780,20.3002,29.0744,29.2566,30.5680,28.6100,21.0202,28.6026,29.7754,20.8654,20.2786,20.1585,29.0850,28.9603,29.0609,27.7444,20.4633,20.6212,20.5791,20.0731,20.4833,29.4113,19.9172,20.0465,30.1752,28.5703,29.1186,28.9559,19.6429,29.4105,29.3565,28.5392,19.3634,28.9603,20.6072,20.1245,19.8287
20.0411,28.3383,20.5833,20.0141,20.4597,19.9479,29.1954,20.9818,28.1412,20.2845,29.0806,29.2525,30.5206,28.6268,21.0497,28.5269,29.7835,20.8694,20.2135,20.1542,29.0847,28.9660,29.0599,27.7743,20.4332,20.6261,20.5692,20.0928,20.5286,29.4041,19.9112,20.0253,30.0797,28.5995,29.0836,28.9190,19.5768,29.4896,29.3103,28.5583,19.3682,28.9660,20.6122,20.1525,19.8461
20.0415,28.3596,20.6363,20.0091,20.4890,19.9708,29.1908,20.9697,28.1252,20.2712,29.0588,29.2655,30.4847,28.6281,21.0247,28.5115,29.8026,20.8752,20.1693,20.1491,29.0917,29.0637,29.0311,27.8715,20.4123,20.6472,20.5569,20.0852,20.5119,29.4105,19.8974,20.0650,29.9854,28.6482,29.0627,28.9158,19.4476,29.5186,29.2814,28.5528,19.3935,29.0637,20.6103,20.1671,19.7987
20.0409,28.3853,20.6856,19.9899,20.4798,20.0043,29.1956,20.9496,28.1534,20.2386,29.0262,29.2461,30.4494,28.6021,21.0024,28.3774,29.7942,20.8731,20.2130,20.1153,29.1095,29.1725,28.9915,27.9274,20.3940,20.7605,20.5709,20.0933,20.4841,29.4896,19.8978,20.0712,29.9678,28.7325,28.9572,28.8918,19.3646,29.5180,29.3023,28.5785,19.4356,29.1725,20.5911,20.1700,19.7732
20.0499,28.4592,20.6321,19.9949,20.4666,20.0004,29.1874,20.9570,28.1209,20.2468,29.0207,29.2273,30.4285,28.5815,21.0057,28.2703,29.7780,20.8617,20.2848,20.1188,29.0960,29.1628,28.9551,27.9639,20.3488,20.8412,20.5775,20.1103,20.4638,29.5186,19.9068,20.0169,29.9446,28.7715,28.8668,28.8634,19.3317,29.5842,29.3355,28.5841,19.4289,29.1628,20.5383,20.1492,19.7662
20.0386,28.4929,20.6283,19.9657,20.4878,20.0050,29.1865,20.9387,28.0866,20.2870,29.0098,29.2563,30.4556,28.5350,20.9985,28.2460,29.7932,20.8685,20.3496,20.1469,29.0696,29.1902,28.9393,27.9614,20.3310,20.8653,20.5898,20.1392,20.4264,29.5180,19.9209,20.0074,29.9258,28.7688,28.9053,28.8428,19.3816,29.5461,29.3254,28.5358,19.3708,29.1902,20.5300,20.1393,19.7805
20.0180,28.4905,20.6435,19.9506,20.5184,20.0187,29.1981,20.9211,28.2091,20.3016,28.9971,29.2621,30.4542,28.5220,20.9834,28.1656,29.7942,20.8861,20.3809,20.1315,29.0654,29.2089,29.0010,27.9126,20.3156,20.8761,20.6262,20.1610,20.5066,29.5842,19.9671,20.0439,29.9198,28.7660,28.9445,28.8038,19.5401,29.5706,29.3122,28.4917,19.3423,29.2089,20.5695,20.1562,19.8272
20.0489,28.4795,20.5892,19.9355,20.5296,20.0056,29.2126,20.9263,28.3514,20.3065,29.0023,29.2168,30.4174,28.5407,21.0061,28.1687,29.7970,20.9502,20.3788,20.0947,29.0694,29.0963,29.0502,27.8948,20.2839,20.9343,20.6566,20.1712,20.6146,29.5461,19.9926,20.0402,29.9146,28.7198,29.0394,28.7525,19.7278,29.7264,29.3483,28.4795,19.3786,29.0963,20.5923,20.1583,19.8434
20.0864,28.4105,20.5582,19.8840,20.5696,20.0054,29.2483,20.9144,28.2672,20.3386,29.0007,29.2134,30.4448,28.5639,21.0156,28.3004,29.7878,20.9666,20.4413,20.0847,29.0623,29.0053,29.0288,27.8658,20.3127,20.9857,20.6792,20.1735,20.6409,29.5706,20.0171,20.0364,29.8860,28.6462,29.2121,28.7362,19.8416,29.7330,29.3794,28.4531,19.3967,29.0053,20.6043,20.1463,19.8240
20.1180,28.3407,20.6057,19.8681,20.6030,20.0335,29.2648,20.9018,28.2068,20.3402,28.9743,29.2262,30.4754,28.5756,21.0040,28.3748,29.7718,20.9769,20.4973,20.0666,29.0523,28.9628,29.0135,27.8181,20.3261,21.0224,20.6982,20.1716,20.6935,29.7264,20.0701,20.0512,29.8651,28.6029,29.3149,28.7045,19.7498,29.5699,29.3502,28.4112,19.3570,28.9628,20.6482,20.1215,19.8149
20.1760,28.3808,20.6282,19.8904,20.5947,20.0540,29.2546,20.9182,28.2722,20.3183,28.9526,29.1850,30.5274,28.6101,21.0178,28.4573,29.7469,21.0449,20.4259,20.0529,29.0405,28.8473,28.9907,27.8023,20.2932,21.0586,20.6770,20.1568,20.7319,29.7330,20.1000,20.0642,29.8803,28.6007,29.3504,28.6678,19.5193,29.5312,29.3698,28.3906,19.3786,28.8473,20.6763,20.1217,19.7863
20.2110,28.4382,20.5838,19.9010,20.5738,20.0417,29.2652,20.9173,28.2452,20.3054,28.9196,29.1468,30.5652,28.5735,21.0086,28.6212,29.7100,20.9955,20.3758,20.0525,29.0453,28.8362,28.9611,27.8317,20.3123,21.1101,20.6475,20.1576,20.6658,29.5699,20.0937,20.0768,29.8954,28.5873,29.3120,28.6516,19.2676,29.4956,29.3978,28.4041,19.4004,28.8362,20.6611,20.1117,19.6926
20.2057,28.4411,20.5698,19.9284,20.5338,20.0300,29.2693,20.9195,28.2218,20.2992,28.8774,29.1642,30.5980,28.5355,20.9868,28.6311,29.7333,20.9259,20.3648,20.0735,29.0676,28.9198,28.9679,27.8788,20.3368,21.1644,20.6538,20.1703,20.6136,29.5312,20.1211,20.0913,29.8747,28.5072,29.0989,28.6316,19.0477,29.3347,29.3751,28.4190,19.3157,28.9198,20.6752,20.0462,19.6645
20.2189,28.4522,20.5687,19.9533,20.4937,20.0357,29.2429,20.9253,28.3486,20.2939,28.8504,29.1496,30.5946,28.5833,20.9960,28.5915,29.7727,20.9054,20.3124,20.0875,29.0454,28.8679,29.0207,27.9271,20.3112,21.1632,20.6364,20.1859,20.6160,29.4956,20.1371,20.1026,29.8583,28.3437,28.9591,28.5876,18.9051,29.2687,29.3451,28.3923,19.2434,28.8679,20.6975,20.0158,19.7345
20.2456,28.4266,20.5445,19.9472,20.4810,20.0428,29.2431,20.9059,28.4523,20.2626,28.8214,29.1508,30.5466,28.6117,20.9959,28.5782,29.7682,20.8959,20.2408,20.0833,29.0489,28.8515,29.0896,27.9442,20.3655,21.1261,20.6241,20.2160,20.6052,29.3347,20.1269,20.1149,29.8522,28.2445,28.9486,28.5626,18.8511,29.4312,29.3588,28.3876,19.2641,28.8515,20.6521,20.0388,19.7738
20.2517,28.4043,20.5245,19.9142,20.4789,20.0234,29.2623,20.8745,28.4313,20.2545,28.8040,29.1845,30.5140,28.6500,20.9507,28.5405,29.7685,20.8715,20.2962,20.0689,29.0761,28.8602,29.1136,27.9407,20.4126,21.1053,20.6600,20.2433,20.6327,29.2687,20.1519,20.1233,29.7913,28.1609,28.8898,28.5601,18.8285,29.5143,29.3614,28.3890,19.2681,28.8602,20.6105,19.9945,19.6617
20.2658,28.4103,20.5649,19.8812,20.4905,19.9986,29.2392,20.8596,28.3953,20.2797,28.8130,29.1966,30.4735,28.7029,20.9567,28.5141,29.7887,20.8838,20.4128,20.0802,29.0712,28.6745,29.0948,27.9711,20.3931,21.1594,20.6985,20.2549,20.6327,29.4312,20.1659,20.1171,29.7402,28.1810,28.9173,28.5600,18.8473,29.4299,29.3454,28.4007,19.2377,28.6745,20.6307,19.9238,19.5891
20.2858,28.3743,20.6005,19.8699,20.5488,20.0226,29.2224,20.8635,28.3277,20.2998,28.8412,29.1946,30.3944,28.7382,20.9608,28.5033,29.7553,20.9086,20.4618,20.0642,29.0817,28.4682,29.0933,27.9848,20.4173,21.1539,20.7426,20.2578,20.5978,29.5143,20.1663,20.1207,29.7281,28.2725,29.0588,28.5410,18.9499,29.4446,29.3559,28.3841,19.2560,28.4682,20.6308,19.9295,19.5460
20.3166,28.3709,20.6023,19.8654,20.5715,20.0523,29.2261,20.8480,28.2914,20.3136,28.8377,29.2043,30.2749,28.7125,20.9356,28.4962,29.6867,20.9085,20.4701,20.0543,29.0992,28.4919,29.0952,27.9058,20.4760,21.1534,20.7892,20.2653,20.6056,29.4299,20.2041,20.1271,29.6730,28.2721,29.1219,28.5214,18.9901,29.4370,29.3647,28.3522,19.2940,28.4919,20.6164,19.9321,19.5030
20.3411,28.4494,20.5994,19.8873,20.5489,20.0498,29.2123,20.8267,28.2662,20.3562,28.8421,29.2126,30.2224,28.6958,20.9002,28.5355,29.6355,20.8864,20.4683,20.0780,29.0997,28.5545,29.0801,27.9266,20.4788,21.2144,20.7867,20.2301,20.5605,29.4446,20.2351,20.1250,29.6625,28.3215,29.0795,28.5412,18.8789,29.3360,29.3585,28.3731,19.2812,28.5545,20.6523,19.9266,19.6287
20.3491,28.4622,20.5989,19.9230,20.5880,20.0646,29.1982,20.8254,28.2434,20.3614,28.8666,29.2097,30.1728,28.7007,20.8984,28.5565,29.5982,20.8941,20.4347,20.0905,29.1367,28.6352,29.0810,28.0017,20.4674,21.2419,20.7681,20.1819,20.5095,29.4370,20.2377,20.1355,29.7145,28.4002,29.0446,28.5576,19.0163,29.2862,29.3358,28.3859,19.2371,28.6352,20.6643,19.9472,19.7803
20.3753,28.4273,20.6038,19.9717,20.5883,20.1003,29.2274,20.8205,28.1905,20.3533,28.8634,29.2075,30.1136,28.7105,20.8856,28.5567,29.5724,20.9259,20.3905,20.0748,29.1634,28.8715,29.1573,27.8928,20.5018,21.2356,20.7699,20.2058,20.5432,29.3360,20.2554,20.1526,29.7363,28.3151,29.1393,28.5459,19.2589,29.3094,29.3636,28.3192,19.2083,28.8715,20.6324,19.9698,19.7853
20.4021,28.4354,20.5902,19.9703,20.5635,20.0922,29.2534,20.7882,28.1540,20.3742,28.8293,29.1837,30.0952,28.7110,20.8842,28.5635,29.5330,20.9332,20.3757,20.0914,29.1357,29.1426,29.2002,27.8373,20.5519,21.2250,20.7527,20.2385,20.5317,29.2862,20.2530,20.1181,29.7385,28.2756,29.2548,28.5351,19.2379,29.3109,29.3555,28.2888,19.1957,29.1426,20.5913,19.9894,19.7758
20.4020,28.4161,20.5702,19.9707,20.5889,20.0744,29.2469,20.7617,28.1944,20.3346,28.7974,29.1353,30.1357,28.7101,20.8651,28.5696,29.5067,20.9597,20.3636,20.1244,29.1372,29.2251,29.1403,27.9216,20.5207,21.2357,20.7415,20.2125,20.5226,29.3094,20.2351,20.0557,29.7311,28.4289,29.2626,28.5219,19.2380,29.3328,29.3373,28.3407,19.1702,29.2251,20.5527,20.0215,19.8269
20.4013,28.3349,20.5642,20.0111,20.6330,20.0709,29.2450,20.7668,28.2210,20.2704,28.7831,29.0633,30.1747,28.7272,20.8660,28.5451,29.5188,21.0089,20.3807,20.1116,29.1626,29.1636,29.1064,27.9163,20.4335,21.2355,20.7603,20.2194,20.5597,29.3109,20.2498,20.0454,29.7240,28.4445,29.2956,28.4963,19.4866,29.3855,29.3627,28.3592,19.1303,29.1636,20.5393,20.0403,19.6377
20.4138,28.2927,20.5375,20.0177,20.6110,20.0723,29.2260,20.7491,28.2085,20.2645,28.7788,29.0268,30.1816,28.6889,20.9184,28.5432,29.5081,21.0143,20.3442,20.1238,29.1381,29.0281,29.1029,27.8743,20.3632,21.1860,20.7818,20.2540,20.5417,29.3328,20.2571,20.0304,29.6849,28.3967,29.3603,28.4649,19.4150,29.4090,29.3873,28.3676,19.1144,29.0281,20.5426,20.0512,19.2984
20.4303,28.3206,20.4987,19.9751,20.5943,20.0817,29.1897,20.7257,28.2224,20.2609,28.7723,29.0613,30.2132,28.6688,20.9069,28.5736,29.4489,20.9722,20.2630,20.1502,29.1476,28.8799,29.0234,27.9476,20.2776,21.1905,20.7772,20.2407,20.4813,29.3855,20.2631,20.0026,29.6603,28.4156,29.2378,28.4512,19.0469,29.3841,29.3844,28.4264,19.1358,28.8799,20.5518,20.0726,19.2192
20.4502,28.3246,20.4875,19.9777,20.5879,20.1000,29.1687,20.7255,28.2505,20.2195,28.7411,29.0997,30.2633,28.6710,20.8789,28.5843,29.4085,20.9290,20.1919,20.1520,29.1825,28.8069,28.9540,27.9989,20.1962,21.2378,20.7944,20.2299,20.5143,29.4090,20.2699,20.0369,29.6333,28.3993,29.1314,28.4853,18.9908,29.3671,29.3975,28.4396,19.1359,28.8069,20.6002,20.0856,19.1159
20.4860,28.3150,20.4870,19.9734,20.5542,20.1083,29.1782,20.7117,28.1715,20.2145,28.7340,29.1173,30.3130,28.6766,20.8966,28.5958,29.4059,20.8697,20.1084,20.1509,29.1824,28.7294,28.9643,28.0094,20.2066,21.2039,20.8154,20.2495,20.5750,29.3841,20.2308,20.1088,29.5937,28.3646,29.1864,28.5354,19.0779,29.3726,29.4177,28.4048,19.1043,28.7294,20.6328,20.0863,18.8640
20.5342,28.3206,20.5052,19.9138,20.5437,20.1088,29.1880,20.6795,28.0929,20.2419,28.7341,29.1283,30.3135,28.6687,20.9020,28.6040,29.3863,20.8319,20.0468,20.1606,29.1737,28.7074,28.9330,28.0185,20.2356,21.1489,20.8238,20.2311,20.5622,29.3671,20.1845,20.1413,29.5734,28.3608,29.1695,28.5625,19.1206,29.3495,29.3860,28.3598,19.1327,28.7074,20.6349,20.0850,18.7247
20.5671,28.3382,20.5431,19.9151,20.5311,20.1194,29.1898,20.6828,28.0968,20.2469,28.7209,29.0870,30.3172,28.4353,20.8499,28.5938,29.3851,20.8286,20.0559,20.1634,29.1621,28.8510,28.8866,27.9761,20.2639,21.1697,20.8314,20.2062,20.5957,29.3726,20.1424,20.1318,29.5887,28.3729,29.0491,28.5970,19.2317,29.3586,29.3420,28.2997,19.1618,28.8510,20.6481,20.1032,18.8011
20.5740,28.2871,20.5604,19.9265,20.5451,20.1359,29.2002,20.6691,28.1064,20.2046,28.7226,29.0319,30.3447,28.1543,20.8473,28.5706,29.3983,20.8384,20.0331,20.1733,29.1260,28.9110,28.8609,27.9660,20.2857,21.1127,20.8402,20.2060,20.7257,29.3495,20.1191,20.1275,29.5619,28.4010,29.0331,28.6243,19.4561,29.3701,29.3084,28.2611,19.1390,28.9110,20.6526,20.1225,18.7927
20.5966,28.2539,20.5572,19.9282,20.5626,20.1506,29.2208,20.6347,28.0917,20.1773,28.7495,29.0087,30.3410,28.2896,20.8777,28.5600,29.4187,20.8815,19.9727,20.1656,29.0937,28.7981,28.8416,27.9157,20.2419,21.0578,20.8226,20.2086,20.7395,29.3586,20.1152,20.1363,29.5379,28.3933,29.0275,28.6125,19.5065,29.3323,29.2992,28.2585,19.1119,28.7981,20.6291,20.1513,18.6380
20.6221,28.2521,20.5590,19.9758,20.5376,20.1520,29.2125,20.6462,28.1176,20.1805,28.7665,29.0014,30.2904,28.5048,20.8565,28.5469,29.4211,20.9270,19.9713,20.1358,29.0989,28.7861,28.8636,27.8348,20.1710,21.0241,20.8142,20.2345,20.6594,29.3701,20.1271,20.1397,29.5685,28.3741,28.8487,28.6333,19.4180,29.3249,29.2722,28.2361,19.1128,28.7861,20.6012,20.1494,18.7487
20.6320,28.2509,20.5187,20.0110,20.5288,20.1295,29.1948,20.6398,28.1282,20.1144,28.7412,28.9862,30.2441,28.4639,20.8331,28.5150,29.4370,20.9013,19.9502,20.1079,29.1076,28.9312,28.8781,27.7546,20.1230,20.9995,20.8317,20.2832,20.6566,29.3323,20.1691,20.1118,29.6205,28.3844,28.7105,28.6480,19.3934,29.3309,29.2861,28.1975,19.0937,28.9312,20.5898,20.1517,19.0251
20.6549,28.2673,20.4616,20.0088,20.5687,20.0989,29.2062,20.6168,28.1064,20.0725,28.7169,28.9369,30.2202,28.7326,20.8355,28.4885,29.4492,20.8884,19.8840,20.0733,29.1009,29.0394,28.8992,27.7145,20.1177,20.9809,20.8295,20.3087,20.6216,29.3249,20.2132,20.1117,29.6520,28.3874,28.7910,28.5988,19.4179,29.2997,29.3053,28.2095,19.0355,29.0394,20.5549,20.1661,19.1952
20.6962,28.2955,20.4847,20.0068,20.5539,20.0625,29.1909,20.6316,28.1354,20.1150,28.7129,28.8802,30.1814,29.1024,20.8481,28.4958,29.4370,20.8797,19.8693,20.0508,29.0870,29.0773,28.9397,27.7422,20.1835,20.9103,20.8339,20.3096,20.4902,29.3309,20.2276,20.1546,29.6212,28.3609,28.9471,28.5910,19.4361,29.3044,29.2687,28.2251,19.0128,29.0773,20.5290,20.1585,19.2862
20.7303,28.3476,20.5192,20.0090,20.5385,20.0013,29.1346,20.6231,28.1414,20.1439,28.6764,28.8803,30.1796,28.9663,20.8382,28.4900,29.4257,20.8887,19.8955,20.0632,29.0907,29.0942,28.9578,27.7589,20.2417,20.8802,20.8381,20.3381,20.4618,29.2997,20.2584,20.1781,29.5967,28.3854,29.0610,28.6288,19.4873,29.3170,29.2271,28.2085,19.0403,29.0942,20.5367,20.1507,19.5257
20.7556,28.3606,20.4923,20.0041,20.6089,19.9659,29.1362,20.6276,28.0994,20.1506,28.6475,28.9135,30.1992,28.7301,20.8490,28.4657,29.4920,20.8956,19.8874,20.0692,29.0807,29.0985,28.9413,27.7511,20.2588,20.8663,20.8434,20.3580,20.5255,29.3044,20.2774,20.1920,29.5971,28.3998,29.1726,28.6168,19.5452,29.3056,29.2277,28.2088,19.0386,29.0985,20.5472,20.1542,19.4810
20.8044,28.3265,20.5046,20.0237,20.6245,19.9917,29.1526,20.6385,28.1163,20.1695,28.6559,28.9539,30.2205,28.7914,20.9070,28.4430,29.5487,20.9423,19.9142,20.0806,29.0740,28.8875,28.9013,27.7853,20.2702,20.8579,20.8336,20.3741,20.5203,29.3170,20.2617,20.2181,29.5186,28.3715,29.1741,28.5990,19.5032,29.2907,29.2318,28.2608,19.0101,28.8875,20.5328,20.1626,19.2619
20.8453,28.2544,20.5297,20.0358,20.5840,19.9921,29.1366,20.6158,28.1576,20.1467,28.6423,29.0405,30.1805,28.8649,20.9330,28.3875,29.5082,20.9697,19.9455,20.0930,29.0921,28.6088,28.8146,27.8609,20.2420,20.7837,20.8195,20.4244,20.4907,29.3056,20.2730,20.2446,29.4197,28.3719,29.0961,28.6334,19.4504,29.2826,29.2229,28.2382,19.0316,28.6088,20.5006,20.1499,19.2131
20.8629,28.1502,20.4636,20.0489,20.6379,19.9761,29.1527,20.6047,28.1146,20.0906,28.6231,29.0747,30.1266,28.8486,20.9419,28.3297,29.5226,20.9809,19.9631,20.0805,29.1005,28.6033,28.6644,27.8615,20.2081,20.7846,20.8289,20.4686,20.5793,29.2907,20.2892,20.2461,29.4030,28.3621,28.9269,28.6600,19.4457,29.2843,29.2432,28.2071,19.0315,28.6033,20.4569,20.1441,19.1862
20.8866,28.1038,20.4281,20.0534,20.6551,20.0118,29.1816,20.6104,28.1086,20.0642,28.6509,29.0432,30.1138,28.8914,20.9406,28.3274,29.5683,20.9412,20.0209,20.0851,29.0712,28.6495,28.6103,27.8784,20.1922,20.8019,20.8279,20.4799,20.6485,29.2826,20.3120,20.2139,29.3660,28.3460,28.7584,28.6543,19.4625,29.2781,29.2440,28.2401,19.0217,28.6495,20.4275,20.1391,19.1292
20.9154,28.0139,20.4428,20.0048,20.6184,20.0441,29.1696,20.5986,28.1452,20.0727,28.6692,29.0194,30.0891,28.9137,20.9496,28.3375,29.5378,20.8989,20.0736,20.0960,29.0602,28.5310,28.6345,27.9559,20.1866,20.7623,20.8051,20.4689,20.5955,29.2843,20.3722,20.1893,29.2914,28.3506,28.8194,28.6395,19.5041,29.2855,29.2345,28.2350,19.0525,28.5310,20.4278,20.1293,19.0828
20.9054,27.9742,20.3994,19.9399,20.6018,20.0445,29.1458,20.5776,28.1439,20.1046,28.6711,28.9749,30.0909,28.8839,20.9625,28.3889,29.5046,20.8847,20.0654,20.0951,29.0289,28.5784,28.6766,27.9748,20.2498,20.7472,20.8109,20.4519,20.5997,29.2781,20.3907,20.1957,29.2628,28.3501,29.0708,28.6333,19.6016,29.3123,29.2255,28.1934,19.0679,28.5784,20.3843,20.1130,19.1257
20.9014,28.2904,20.3581,19.8856,20.5757,20.0724,29.1367,20.5716,28.1520,20.1423,28.6728,28.9471,30.1250,28.8239,20.9762,28.4628,29.5193,20.8299,20.0570,20.1105,28.9946,28.7015,28.8564,27.9747,20.1655,20.7915,20.8213,20.4403,20.7429,29.2855,20.3925,20.1782,29.3197,28.3181,29.1856,28.6276,19.6642,29.3603,29.2259,28.2037,19.0501,28.7015,20.4202,20.1332,19.1490
20.9203,28.4724,20.3898,19.8893,20.5187,20.1017,29.0999,20.5631,28.2074,20.2059,28.6762,28.9589,30.1324,28.7927,20.9659,28.3307,29.4760,20.8603,20.0601,20.1199,28.9961,28.5631,29.0350,27.9955,20.1154,20.7494,20.7929,20.4155,20.7818,29.3123,20.4034,20.1605,29.3480,28.3044,29.1956,28.6009,19.6952,29.3809,29.2199,28.1979,19.0804,28.5631,20.5026,20.1386,19.1545
20.9212,28.4975,20.3951,19.8717,20.4951,20.1070,29.0332,20.5562,28.2315,20.2536,28.7035,28.9417,30.0821,28.8006,20.9989,28.1734,29.4510,20.8182,20.0014,20.0924,28.9814,28.4238,28.9830,27.9530,20.2064,20.6567,20.8015,20.3925,20.7483,29.3603,20.4050,20.1975,29.3727,28.2883,29.2430,28.5850,19.7445,29.3872,29.2381,28.1482,19.0764,28.4238,20.5013,20.1355,19.2232
20.9300,28.6592,20.3869,19.8280,20.4735,20.1154,28.9906,20.5292,28.2478,20.2826,28.7120,28.8936,30.0422,28.8891,21.0252,28.1487,29.4282,20.7781,19.9406,20.0882,28.9511,28.5136,28.8546,27.8896,20.1362,20.6879,20.8172,20.4345,20.7965,29.3809,20.4400,20.2222,29.4604,28.2791,29.2204,28.6123,19.7969,29.3672,29.2519,28.1447,19.0625,28.5136,20.4873,20.1443,19.3060
20.9553,28.6659,20.4086,19.8866,20.4718,20.0920,28.9861,20.5171,28.2847,20.3093,28.6839,28.8689,29.9959,28.9841,20.9954,28.0249,29.3751,20.8148,19.9298,20.0901,28.9570,28.6795,28.8201,27.8860,20.0687,20.6842,20.8066,20.4760,20.7477,29.3872,20.4502,20.2183,29.5020,28.2609,29.1286,28.6318,19.7953,29.3320,29.2196,28.1327,19.0863,28.6795,20.5336,20.1002,19.2804
20.9683,28.4336,20.4133,19.9451,20.4902,20.0550,28.9758,20.5255,28.2909,20.3232,28.6665,28.8620,29.9624,28.9763,21.0165,27.9322,29.4112,20.7950,19.9223,20.0432,28.9661,28.8724,28.7390,27.8447,20.2565,20.6350,20.8315,20.4778,20.6356,29.3672,20.4066,20.2240,29.4213,28.2406,29.1039,28.6239,19.8085,29.2954,29.2125,28.1117,19.0802,28.8724,20.5377,20.0767,19.2197
20.9813,28.3273,20.4168,19.9128,20.5096,20.0563,28.9978,20.5278,28.2803,20.3039,28.6536,28.8356,29.9808,28.9320,21.0235,28.0887,29.4513,20.7408,19.9126,20.0213,28.9513,29.0373,28.6591,27.7729,20.2546,20.6658,20.8428,20.5019,20.6081,29.3320,20.4011,20.2329,29.3259,28.2113,29.1788,28.6420,19.8222,29.2577,29.2162,28.0858,19.0844,29.0373,20.5053,20.0857,19.2037
21.0037,28.2953,20.4354,19.9568,20.5036,20.0601,29.0514,20.5336,28.3096,20.2657,28.6006,28.8009,30.0256,28.8996,20.9809,28.2343,29.4699,20.8269,19.9291,20.0458,28.9756,29.0653,28.7016,27.7778,20.0573,20.6884,20.8226,20.5100,20.5866,29.2954,20.3835,20.2344,29.1938,28.1384,29.1825,28.6424,19.7664,29.2648,29.2061,28.0573,19.1142,29.0653,20.5266,20.0688,19.1357
21.0148,28.2703,20.4361,20.0520,20.5033,20.0534,29.0562,20.5441,28.3445,20.2348,28.5850,28.7974,30.0375,28.8740,20.9559,28.2493,29.5341,20.8748,19.9688,20.0373,29.0002,29.0794,28.7388,27.8004,20.0810,20.6737,20.8315,20.4671,20.4298,29.2577,20.3109,20.2344,29.0269,28.1097,29.1297,28.6094,19.7037,29.3046,29.1641,28.0090,19.0900,29.0794,20.5374,20.0880,19.0217
21.0373,28.3456,20.4606,20.0322,20.5040,20.0721,29.0332,20.5665,28.3480,20.2219,28.6110,28.8156,30.0507,28.8136,20.9417,28.3359,29.5471,20.7700,19.9678,20.0241,29.0031,28.9744,28.7305,27.7285,20.0635,20.7062,20.8240,20.4486,20.4466,29.2648,20.3004,20.2336,28.9910,28.1147,29.1130,28.6020,19.6706,29.3405,29.1380,27.9646,19.0577,28.9744,20.5373,20.1589,19.0110
