20.2459,29.8376,20.0497,20.5112,19.9481,20.3880,29.2199,20.3932,29.1752,20.2371,29.0611,28.8028,29.2413,28.9395,19.5402,28.6152,29.2654,20.2685,20.3092,20.3267,29.2904,29.1567,29.2619,29.5364,20.6124,18.7324,19.9545,19.4518,20.0880,29.1600,20.3529,20.0071,29.8134,29.1100,29.0156,29.0661,19.9432,29.1581,29.2004,29.9068,20.4612,29.1567,19.6205,20.5309,20.6133
20.2307,29.7939,20.0608,20.5046,19.9476,20.3925,29.2095,20.3984,29.1836,20.2406,29.0561,28.7990,29.2156,28.9415,19.6025,28.6300,29.2454,20.2893,20.2968,20.3235,29.2772,29.1832,29.2675,29.5214,20.5928,18.7306,19.9769,19.4552,20.0827,29.1484,20.3577,19.9835,29.7457,29.0892,29.0150,29.0663,19.9359,29.1497,29.1933,29.8688,20.4511,29.1832,19.6071,20.5224,20.6056
20.2153,29.7791,20.0450,20.5000,19.9531,20.4232,29.1730,20.3987,29.1923,20.2401,29.0589,28.7997,29.2035,28.9460,19.6533,28.6429,29.2249,20.3080,20.3065,20.3231,29.2712,29.2053,29.2623,29.5254,20.6186,18.7178,19.9838,19.4560,20.0701,29.1581,20.3331,19.9613,29.7335,29.0807,29.0062,29.0825,19.9243,29.1345,29.1812,29.8505,20.4688,29.2053,19.5994,20.5532,20.5947
20.2446,29.7829,20.0212,20.5423,19.9574,20.4395,29.1543,20.3966,29.1875,20.2432,29.0608,28.7921,29.2077,28.9457,19.7233,28.6552,29.2234,20.3474,20.3233,20.3092,29.2820,29.1792,29.2529,29.5519,20.6186,18.6718,19.9821,19.4632,20.0632,29.1497,20.2926,19.9425,29.6837,29.0684,28.9925,29.0976,19.9216,29.1363,29.1987,29.8640,20.4776,29.1792,19.5958,20.5495,20.5740
20.2483,29.7664,20.0272,20.5839,19.9573,20.4480,29.1372,20.4035,29.1812,20.2491,29.0374,28.7656,29.2126,28.9403,19.7863,28.6582,29.2547,20.3715,20.3253,20.2879,29.2984,29.1438,29.2256,29.5633,20.6278,18.6587,20.0035,19.4663,20.0603,29.1345,20.2599,19.9226,29.5878,29.0253,28.9750,29.1021,19.9195,29.1560,29.1991,29.8320,20.4955,29.1438,19.5841,20.5115,20.5446
20.2122,29.7618,20.0298,20.6457,19.9640,20.4749,29.0773,20.3918,29.1682,20.2470,29.0117,28.7428,29.2094,28.9371,19.8329,28.6591,29.3157,20.3525,20.3237,20.2666,29.2993,29.1475,29.1919,29.5505,20.6630,18.6392,19.9920,19.4699,20.0586,29.1363,20.2376,19.9253,29.5458,28.9901,28.9763,29.1045,19.9151,29.1703,29.1934,29.7904,20.5137,29.1475,19.5694,20.5272,20.5250
20.2115,29.7463,20.0332,20.7124,19.9716,20.4655,29.0375,20.3585,29.1478,20.2500,29.0052,28.7254,29.2281,28.9326,19.9000,28.6680,29.3601,20.3195,20.3179,20.2509,29.2915,29.1429,29.1793,29.5403,20.6449,18.6050,19.9553,19.4861,20.0551,29.1560,20.2298,19.9440,29.5639,28.9932,28.9895,29.1187,19.9018,29.1865,29.2317,29.7989,20.5051,29.1429,19.5623,20.5276,20.4894
20.2451,29.7053,20.0168,20.7223,19.9719,20.4246,29.0773,20.3303,29.1462,20.2552,29.0173,28.7007,29.2757,28.9267,19.9759,28.6805,29.3801,20.2977,20.2990,20.2455,29.2926,29.1058,29.1832,29.5422,20.6496,18.6237,19.9518,19.5054,20.0563,29.1703,20.2470,19.9505,29.5466,28.9918,29.0009,29.1324,19.8868,29.1966,29.2749,29.7912,20.5198,29.1058,19.5607,20.5066,20.4391
20.2489,29.6941,19.9837,20.6849,19.9709,20.4110,29.1825,20.2891,29.1562,20.2556,29.0627,28.6916,29.3127,28.9265,20.0364,28.7031,29.3767,20.2970,20.2797,20.2473,29.2995,29.1278,29.1856,29.5538,20.7047,18.6490,20.2588,19.5231,20.0544,29.1865,20.2700,19.9591,29.6260,28.9739,29.0312,29.1475,19.8747,29.2040,29.2943,29.7799,20.5245,29.1278,19.5558,20.5323,20.4018
20.2223,29.6721,19.9646,20.6528,19.9817,20.4193,29.2853,20.2606,29.1532,20.2619,29.1272,28.7076,29.3503,28.9209,20.0954,28.7305,29.3269,20.2959,20.2759,20.2630,29.2997,29.1446,29.1823,29.5490,20.7203,18.6262,20.2256,19.5447,20.0462,29.1966,20.2777,19.9839,29.7059,28.9937,29.0704,29.1672,19.8519,29.2194,29.2763,29.8223,20.5009,29.1446,19.5590,20.5122,20.3450
20.2194,29.6246,19.9592,20.6181,19.9821,20.4155,29.3388,20.2492,29.1503,20.2648,29.1900,28.7116,29.4121,28.9125,20.1660,28.7477,29.2309,20.2879,20.2781,20.2859,29.3107,29.1211,29.1703,29.5453,20.7213,18.6114,19.9168,19.5641,20.0468,29.2040,20.2750,19.9956,29.6876,29.0067,29.0693,29.1845,19.8356,29.2523,29.2529,29.8264,20.5416,29.1211,19.5608,20.4592,20.2942
20.2029,29.5865,19.9590,20.5892,19.9842,20.4141,29.2764,20.2647,29.1463,20.2626,29.2337,28.6925,29.4423,28.9137,20.2210,28.7687,29.1345,20.3202,20.2795,20.3037,29.3317,29.1138,29.1385,29.5439,20.7804,18.6410,19.9424,19.5745,20.0458,29.2194,20.2726,19.9854,29.7006,28.9748,29.0285,29.1840,19.8380,29.2902,29.2674,29.8113,20.5436,29.1138,19.5537,20.4385,20.2678
20.1492,29.6296,19.9670,20.5729,19.9992,20.4288,29.1575,20.3148,29.1312,20.2614,29.2639,28.6718,29.4473,28.9157,20.2603,28.7932,29.0533,20.3094,20.2889,20.3204,29.3392,29.1013,29.1156,29.5163,20.7987,18.6072,19.9360,19.5924,20.0322,29.2523,20.2659,19.9817,29.7267,28.9673,28.9872,29.1696,19.8397,29.3081,29.2772,29.8023,20.5219,29.1013,19.5555,20.4155,20.2400
20.1004,29.6193,19.9798,20.5982,20.0003,20.4217,29.0123,20.3587,29.1176,20.2480,29.2722,28.6477,29.4791,28.9214,20.3041,28.8056,29.0412,20.2644,20.2987,20.3448,29.3462,29.0935,29.1264,29.4841,20.7916,18.5953,19.6456,19.6029,20.0209,29.2902,20.2514,19.9846,29.6455,28.9543,28.9471,29.1526,19.8392,29.3129,29.2492,29.7788,20.5201,29.0935,19.5675,20.3921,20.2168
20.0714,29.6269,19.9716,20.6487,19.9908,20.3993,28.9255,20.3582,29.1118,20.2265,29.2616,28.6124,29.4923,28.9234,20.3502,28.8202,29.0534,20.2958,20.3086,20.3656,29.3714,29.0698,29.1705,29.4707,20.8100,18.6287,19.6762,19.6125,20.0195,29.3081,20.2400,19.9828,29.5464,28.9363,28.9095,29.1332,19.8419,29.3141,29.2643,29.7638,20.5100,29.0698,19.5700,20.4208,20.1916
20.0546,29.6543,19.9702,20.6942,19.9921,20.4152,28.9471,20.3538,29.1039,20.2299,29.2341,28.5816,29.5014,28.9182,20.3727,28.8423,29.0280,20.3058,20.3235,20.3829,29.3897,29.0585,29.2336,29.4799,20.7897,18.6616,20.0133,19.6324,20.0109,29.3129,20.2372,19.9800,29.5967,28.9375,28.9088,29.1171,19.8344,29.3033,29.2875,29.7507,20.4962,29.0585,19.5736,20.4429,20.1735
20.0563,29.6232,19.9377,20.7324,19.9925,20.4349,29.0049,20.3571,29.0940,20.2482,29.1935,28.5628,29.4549,28.9162,20.3862,28.8553,29.0132,20.2656,20.3318,20.4074,29.3885,29.0304,29.2890,29.4583,20.7858,18.6881,20.0208,19.6501,20.0026,29.3141,20.2386,19.9845,29.5971,28.9218,28.9418,29.1227,19.8234,29.2880,29.2464,29.7534,20.1743,29.0304,19.5849,20.4451,20.1432
20.0662,29.6236,19.9303,20.7607,19.9880,20.3875,29.0671,20.3386,29.0918,20.2700,29.1509,28.5468,29.4150,28.9168,20.4090,28.8660,29.0421,20.2950,20.3404,20.4321,29.3804,29.0056,29.3104,29.4289,20.8310,18.7298,20.0151,19.6536,19.9955,29.3033,20.2424,19.9886,29.5490,28.8910,28.9997,29.1458,19.8136,29.2977,29.2216,29.7847,20.1670,29.0056,19.5859,20.4464,20.1168
20.0646,29.6818,19.9168,20.7345,19.9930,20.3509,29.1677,20.3519,29.0889,20.2898,29.1184,28.5285,29.3636,28.9077,20.4189,28.8823,29.0610,20.3204,20.3634,20.4494,29.3593,29.0116,29.2946,29.4287,20.8322,18.7679,20.0175,19.6584,19.9853,29.2880,20.2512,19.9911,29.5628,28.8860,29.0412,29.1861,19.8045,29.3040,29.2298,29.7918,20.5300,29.0116,19.5851,20.4400,20.0880
20.0757,29.6644,19.8896,20.6950,19.9989,20.3592,29.2163,20.3927,29.0881,20.2993,29.1156,28.5057,29.3105,28.9113,20.4100,28.8995,29.0895,20.2790,20.3833,20.4684,29.3290,29.0356,29.2614,29.4107,20.8483,18.7804,20.0176,19.6700,19.9740,29.2977,20.2615,19.9914,29.5944,28.8776,29.0557,29.2482,19.8013,29.2882,29.2396,29.7470,20.5719,29.0356,19.5915,20.4338,20.0927
20.0848,29.6514,19.8665,20.6615,20.0085,20.3314,29.1847,20.4416,29.0926,20.2946,29.1199,28.4859,29.2961,28.9273,20.4019,28.9157,29.1866,20.2810,20.3979,20.4868,29.2916,29.0534,29.2224,29.3886,20.8864,18.7819,19.9830,19.6751,19.9616,29.3040,20.2696,19.9821,29.5407,28.8639,29.0824,29.3117,19.8009,29.2772,29.2529,29.7186,20.5359,29.0534,19.5938,20.3974,20.0876
20.0763,29.7288,19.8874,20.6179,20.0169,20.2799,29.2206,20.4843,29.0919,20.2812,29.1201,28.4706,29.2028,28.9293,20.3930,28.9293,29.2939,20.3110,20.4156,20.4998,29.2642,29.1230,29.2046,29.4046,20.8785,18.7568,19.9739,19.6865,19.9477,29.2882,20.2697,19.9724,29.5032,28.8773,29.1058,29.3613,19.7985,29.2776,29.2770,29.7002,20.8609,29.1230,19.5993,20.3808,20.0707
20.0646,29.6756,19.8832,20.6031,20.0272,20.2845,29.3156,20.5107,29.0859,20.2668,29.1087,28.4557,29.0100,28.9362,20.3733,28.9397,29.3546,20.2665,20.4307,20.5112,29.2611,29.1878,29.2046,29.4273,20.8618,18.7814,19.9738,19.7137,19.9417,29.2772,20.2618,19.9711,29.5227,28.8583,29.0920,29.3964,19.7971,29.2694,29.3009,29.6867,20.8903,29.1878,19.6116,20.4085,20.0692
20.0594,29.5851,19.8741,20.6251,20.0475,20.2942,29.3299,20.5226,29.0821,20.2599,29.0883,28.4422,28.7129,28.9436,20.3512,28.9499,29.3698,20.2326,20.4465,20.5222,29.2591,29.1681,29.2038,29.4159,20.8764,18.8158,19.9770,19.7483,19.9420,29.2776,20.2548,19.9673,29.5381,28.8335,29.0775,29.4120,19.7956,29.2891,29.3257,29.6695,20.5836,29.1681,19.6208,20.4010,20.0369
20.0598,29.5510,19.9275,20.6136,20.0608,20.2757,29.3083,20.5347,29.0674,20.2694,29.0718,28.4334,28.3745,28.9278,20.3317,28.9605,29.3813,20.2277,20.4629,20.5370,29.2496,29.1402,29.1990,29.4016,20.8776,18.8134,19.9235,19.7769,19.9364,29.2694,20.2451,19.9612,29.6074,28.8321,29.0916,29.4025,19.7917,29.3448,29.3358,29.6544,20.5750,29.1402,19.6271,20.3623,19.9934
20.0424,29.5505,19.9495,20.5831,20.0683,20.2715,29.3646,20.5431,29.0440,20.2756,29.0611,28.4245,28.0937,28.9022,20.3151,28.9662,29.3949,20.2469,20.4739,20.5425,29.2429,29.0882,29.1904,29.3794,20.9045,18.8313,19.9129,19.8030,19.9204,29.2891,20.2342,19.9655,29.6744,28.8191,29.0968,29.3818,19.7870,29.3793,29.3067,29.6801,20.5299,29.0882,19.6401,20.3617,19.9720
20.0182,29.5785,19.9434,20.5976,20.0762,20.2764,29.4010,20.5492,29.0278,20.2618,29.0563,28.4142,28.0423,28.8854,20.3029,28.9689,29.4184,20.2416,20.4877,20.5427,29.2335,29.0147,29.1773,29.3380,20.9322,18.8311,19.9778,19.8263,19.9100,29.3448,20.2214,19.9725,29.6395,28.7985,29.1040,29.3579,19.7766,29.4026,29.2529,29.7025,20.5322,29.0147,19.6534,20.3443,19.9489
20.0112,29.5370,19.9404,20.5928,20.0766,20.2717,29.3576,20.5659,29.0159,20.2466,29.0565,28.4125,28.2298,28.8680,20.2945,28.9741,29.4576,20.2548,20.5083,20.5491,29.2198,28.9611,29.1652,29.2995,20.9107,18.7991,19.9934,19.8409,19.8997,29.3793,20.2175,19.9749,29.6237,28.8042,29.1246,29.3380,19.7698,29.4319,29.2141,29.6983,20.4969,28.9611,19.6608,20.3085,19.9235
20.0040,29.4724,19.9586,20.5737,20.0796,20.2695,29.3527,20.5747,28.9972,20.2520,29.0708,28.4160,28.7578,28.8479,20.2871,28.9775,29.4954,20.2623,20.5204,20.5536,29.2130,28.9133,29.1559,29.2777,20.8827,18.7856,19.9912,19.8517,19.8793,29.4026,20.2160,19.9789,29.6104,28.8107,29.1274,29.3329,19.7635,29.4364,29.2278,29.7022,20.4181,28.9133,19.6649,20.3126,19.9307
19.9682,29.4477,19.9313,20.5604,20.0843,20.2549,29.3864,20.5775,28.9869,20.2510,29.0864,28.4146,29.4409,28.8373,20.2807,28.9780,29.5121,20.2578,20.5282,20.5482,29.2120,28.9120,29.1524,29.2598,20.8520,18.8111,20.0501,19.8664,19.8658,29.4319,20.2109,19.9868,29.5431,28.8095,29.1042,29.3361,19.7549,29.4072,29.2604,29.7139,20.4281,28.9120,19.6650,20.3286,19.9183
19.9390,29.3921,19.9122,20.5446,20.0907,20.2024,29.3930,20.5826,28.9804,20.2554,29.0950,28.4238,29.9847,28.8375,20.2676,28.9808,29.5148,20.2269,20.5436,20.5461,29.2189,28.9942,29.1575,29.2444,20.8360,18.8417,20.0738,19.8809,19.8575,29.4364,20.2053,19.9945,29.5558,28.8131,29.0855,29.3272,19.7525,29.3828,29.3010,29.7044,20.4701,28.9942,19.6702,20.3653,19.8993
19.9190,29.3360,19.9383,20.5227,20.1029,20.1741,29.3815,20.5775,28.9781,20.2818,29.1021,28.4436,30.1832,28.8409,20.2444,28.9908,29.5226,20.1797,20.5652,20.5430,29.2220,29.0246,29.1651,29.2446,20.8349,18.9078,20.0143,19.8901,19.8366,29.4072,20.1924,20.0026,29.6177,28.8075,29.0749,29.3105,19.7534,29.3676,29.3082,29.6784,20.4580,29.0246,19.6713,20.3939,19.9009
19.8758,29.3443,19.9412,20.5189,20.1184,20.1692,29.3412,20.5737,28.9861,20.2997,29.1095,28.4516,30.0698,28.8333,20.2300,28.9952,29.5243,20.1842,20.5790,20.5314,29.2147,29.0085,29.1649,29.2371,20.8448,18.9729,19.9878,19.9081,19.8175,29.3828,20.1716,20.0112,29.6431,28.8097,29.0687,29.3070,19.7496,29.3571,29.2777,29.6500,20.4852,29.0085,19.6623,20.3712,19.9041
19.8458,29.3574,19.9143,20.5242,20.1262,20.1404,29.3291,20.5801,28.9882,20.2983,29.1032,28.4544,29.8743,28.8230,20.2145,29.0059,29.5271,20.2226,20.5844,20.5231,29.2030,29.0562,29.1601,29.2398,20.8728,18.9827,19.9505,19.9274,19.8082,29.3676,20.1543,20.0143,29.6749,28.8168,29.0856,29.3223,19.7403,29.3509,29.2102,29.6522,20.5003,29.0562,19.6623,20.3624,19.8865
19.8521,29.4015,19.9260,20.5571,20.1318,20.1170,29.3467,20.5860,28.9854,20.2979,29.0951,28.4630,29.6203,28.8121,20.1972,29.0181,29.5353,20.2294,20.5973,20.5098,29.1739,29.0648,29.1591,29.2368,20.9051,18.9853,19.9294,19.9417,19.7970,29.3571,20.1490,20.0105,29.7102,28.8053,29.1263,29.3460,19.7375,29.3373,29.1235,29.6378,20.4480,29.0648,19.6695,20.3906,19.8778
19.8481,29.5248,19.9287,20.6035,20.1295,20.1240,29.3224,20.5924,28.9898,20.2936,29.1005,28.4616,29.4065,28.7865,20.1824,29.0240,29.5401,20.1906,20.6037,20.4944,29.1518,28.9858,29.1476,29.2095,20.8630,18.9788,19.9573,19.9563,19.7875,29.3509,20.1425,20.0093,29.6696,28.7954,29.1582,29.3844,19.7296,29.3183,29.0755,29.6129,20.4965,28.9858,19.6601,20.3852,19.8751
19.8475,29.5515,19.9108,20.5947,20.1251,20.1122,29.2734,20.6009,28.9783,20.2792,29.1049,28.4511,29.4751,28.7511,20.1623,29.0260,29.5385,20.2363,20.6075,20.4880,29.1447,28.9135,29.1370,29.1986,20.8293,18.9686,19.9829,19.9728,19.7807,29.3373,20.1386,20.0160,29.6869,28.8020,29.1725,29.4402,19.7223,29.2978,29.0923,29.6364,20.5146,28.9135,19.6522,20.3392,19.8629
19.8106,29.5340,19.9262,20.5822,20.1249,20.0799,29.2769,20.5976,28.9494,20.2771,29.1050,28.4549,29.7371,28.7143,20.1270,29.0220,29.5320,20.2578,20.6262,20.4766,29.1357,28.8935,29.1410,29.1674,20.8278,18.9854,20.0235,19.9823,19.7710,29.3183,20.1340,20.0206,29.7220,28.8152,29.1851,29.4882,19.7264,29.2822,29.1534,29.6430,20.4705,28.8935,19.6755,20.3415,19.8479
19.7573,29.5595,19.9640,20.5753,20.1236,20.0500,29.2899,20.5920,28.9325,20.2809,29.1080,28.4675,29.8255,28.6850,20.1006,29.0098,29.5278,20.2022,20.6511,20.4539,29.1469,28.8962,29.1501,29.1312,20.7947,19.0209,20.0840,19.9918,19.7521,29.2978,20.1234,20.0189,29.7147,28.8209,29.2098,29.4963,19.7314,29.2745,29.2218,29.6121,20.4957,28.8962,19.6965,20.3377,19.8488
19.6910,29.5217,19.9720,20.5582,20.1279,19.9993,29.2712,20.5975,28.9234,20.2854,29.1085,28.4802,29.8224,28.6618,20.0980,28.9946,29.5395,20.2293,20.6660,20.4434,29.1750,28.9290,29.1522,29.1054,20.7669,19.0531,20.1273,20.0027,19.7250,29.2822,20.1136,20.0175,29.7173,28.8244,29.2266,29.4799,19.7357,29.2773,29.3201,29.6105,20.5149,28.9290,19.7019,20.2999,19.8760
19.6311,29.3330,20.0045,20.5117,20.1361,19.9468,29.2774,20.6053,28.9185,20.2901,29.1035,28.5018,29.8252,28.6483,20.0958,28.9875,29.5519,20.2948,20.6779,20.4410,29.1763,28.9344,29.1518,29.0821,20.7722,19.0781,20.1396,20.0129,19.7047,29.2745,20.1035,20.0116,29.7308,28.8262,29.2268,29.4737,19.7414,29.2859,29.3342,29.6046,20.4551,28.9344,19.7125,20.3031,19.8721
19.5841,29.2174,20.0054,20.4823,20.1547,19.9099,29.3916,20.6206,28.9213,20.2878,29.0924,28.5301,29.7596,28.6436,20.0944,28.9880,29.5527,20.2827,20.6938,20.4362,29.1790,28.9377,29.1551,29.0678,20.7564,19.0950,20.1483,20.0359,19.6871,29.2773,20.1005,19.9978,29.7224,28.8318,29.2211,29.4642,19.7467,29.2953,29.2677,29.5653,20.4133,28.9377,19.7131,20.3357,19.8559
19.5440,29.1716,20.0004,20.4662,20.1647,19.8973,29.4738,20.6492,28.9295,20.2755,29.0764,28.5511,29.6850,28.6416,20.1153,28.9973,29.5541,20.3249,20.7117,20.4384,29.1864,28.9436,29.1596,29.0674,20.7662,19.0921,20.1497,20.0614,19.6631,29.2859,20.0991,19.9880,29.7305,28.8243,29.2068,29.4479,19.7436,29.2947,29.2581,29.5452,20.4073,28.9436,19.6799,20.3621,19.8632
19.4565,29.1151,20.0091,20.4491,20.1682,19.9072,29.4468,20.6838,28.9303,20.2702,29.0713,28.5740,29.6865,28.6321,20.1371,29.0059,29.5422,20.3401,20.7173,20.4517,29.1712,28.8853,29.1605,29.0811,20.8123,19.1010,20.1269,20.0818,19.6463,29.2953,20.0806,19.9884,29.7400,28.8091,29.1776,29.4511,19.7472,29.2896,29.2475,29.5442,20.3539,28.8853,19.6196,20.3600,19.8670
19.2221,29.1143,20.0031,20.4479,20.1805,19.9143,29.4749,20.7175,28.9328,20.2726,29.0608,28.6047,29.6848,28.6232,20.1296,29.0172,29.5191,20.3163,20.7237,20.4676,29.1606,28.8090,29.1512,29.0909,20.8199,19.1179,20.1460,20.0947,19.6414,29.2947,20.0612,19.9944,29.7267,28.7726,29.1517,29.4593,19.7532,29.2975,29.1168,29.5248,20.3256,28.8090,19.5506,20.3275,19.8610
19.1987,29.1160,19.9904,20.4705,20.1902,19.9178,29.4814,20.7456,28.9328,20.2710,29.0356,28.6244,29.6738,28.6159,20.1273,29.0274,29.4957,20.3489,20.7505,20.4777,29.1641,28.7747,29.1484,29.1015,20.8444,19.1374,20.1711,20.0976,19.6405,29.2896,20.0491,20.0044,29.7518,28.7674,29.1345,29.4365,19.7559,29.2974,29.0730,29.4958,20.3572,28.7747,19.4843,20.3142,19.8623
19.3532,29.0763,20.0169,20.5000,20.1929,19.9184,29.3775,20.7641,28.9314,20.2772,29.0321,28.6355,29.7566,28.6013,20.1314,29.0325,29.4798,20.3598,20.7677,20.4817,29.1707,28.7751,29.1483,29.1533,20.8630,19.1590,20.1718,20.0834,19.6401,29.2975,20.0277,20.0157,29.7729,28.8006,29.1182,29.4252,19.7602,29.2883,29.1187,29.4901,20.4117,28.7751,19.4285,20.3414,19.8797
19.4431,29.0671,20.0481,20.4835,20.2015,19.8966,29.3194,20.7737,28.9329,20.3037,29.0525,28.6448,29.8124,28.5979,20.1275,29.0365,29.4734,20.3331,20.7513,20.4882,29.1701,28.8167,29.1432,29.1505,20.8365,19.1863,20.2152,20.0681,19.6483,29.2974,20.0084,20.0257,29.7702,28.8349,29.1105,29.4521,19.7670,29.2865,29.0619,29.4743,20.4001,28.8167,19.4014,20.3489,19.8744
19.6317,29.0587,20.0646,20.4675,20.2147,19.8682,29.2692,20.7716,28.9486,20.3088,29.0625,28.6556,29.8063,28.6004,20.1286,29.0392,29.4710,20.3852,20.7327,20.4966,29.1645,28.8344,29.1382,29.0733,20.8004,19.1913,20.2641,20.0686,19.6582,29.2883,20.0024,20.0378,29.7778,28.8470,29.1186,29.4827,19.7693,29.2876,29.0222,29.4657,20.3625,28.8344,19.3811,20.3387,19.8774
19.8815,29.0130,20.1165,20.4420,20.2253,19.8906,29.1985,20.7548,28.9596,20.3058,29.0678,28.6721,29.8245,28.6007,20.1460,29.0403,29.4641,20.4178,20.7312,20.5015,29.1564,28.8018,29.1379,29.0276,20.7767,19.1996,20.2731,20.0808,19.6665,29.2865,19.9917,20.0496,29.8059,28.8576,29.1322,29.5159,19.7721,29.2805,29.0317,29.4828,20.3500,28.8018,19.3333,20.3692,19.8711
19.9540,28.9992,20.1504,20.4078,20.2398,19.9330,29.2242,20.7467,28.9554,20.3328,29.0824,28.6986,29.8107,28.6024,20.1751,29.0398,29.4590,20.3917,20.7390,20.5050,29.1580,28.8355,29.1366,28.9917,20.7455,19.2145,20.3064,20.0982,19.6836,29.2876,19.9903,20.0555,29.7847,28.8805,29.1553,29.5599,19.7821,29.2870,29.0655,29.5014,20.3057,28.8355,19.2582,20.3694,19.8613
19.8397,28.9383,20.1740,20.3997,20.2467,19.9327,29.2584,20.7551,28.9605,20.3273,29.0809,28.7340,29.7542,28.6107,20.2175,29.0379,29.4551,20.4146,20.7590,20.5064,29.1581,28.8572,29.1227,28.9116,20.7494,19.2077,20.3465,20.1178,19.7129,29.2805,19.9918,20.0570,29.7542,28.8399,29.1796,29.5955,19.7912,29.3124,29.0860,29.4906,20.2528,28.8572,19.2034,20.3360,19.8684
