29.3225,29.4242,28.9729,28.9424,29.2383,29.4284,29.0744,29.0227,29.0658,28.9873,29.0327,29.1513,29.0686,29.0170,29.3021,29.5961,29.0907,29.1792,29.2090,29.1304,29.0775,29.1352,29.1106,29.3634,29.1080,29.5224,28.8584,28.4290,29.2542,29.3402,29.0757,28.8316,19.9370,20.0268,20.1035,20.0070,20.0444,20.1211,20.0457,19.9474,20.0784,20.1772,20.1081,20.3696,20.1514,20.0755,19.9902,19.9645,20.0115,20.0852,20.0824,19.9524,20.0856,20.5619,19.9589,19.7906,20.1480,20.0192,19.9910,19.9192,20.1929,20.2284,20.1287,19.8772,15.9226,16.1108,15.4547,16.0053,15.3883,15.0827,15.4911,15.8765,15.4887,15.5381,14.8610,14.4174,15.6734,15.4352,15.5329,16.2588,15.4127,15.3782,15.4715,15.7300,15.6802,16.2473,15.4109,15.5923,15.4227,15.0347,16.0489,15.3010,15.2863,15.3605,15.7882,16.1711
29.3095,29.3955,28.9797,28.9455,29.2276,29.4561,29.0622,29.0248,29.0655,28.9976,29.0211,29.1604,29.0750,29.0350,29.2977,29.5887,29.0861,29.1509,29.2033,29.1165,29.0706,29.1292,29.1125,29.3596,29.1036,29.5183,28.8629,28.4492,29.2632,29.3457,29.0688,28.8142,19.9333,20.1089,20.0945,20.0285,20.0349,20.1017,20.0284,20.0115,20.0665,20.1312,20.1296,20.3562,20.1434,20.0851,19.9717,19.9346,20.0201,20.1506,20.0794,19.9221,20.1363,20.5605,19.9509,19.8376,20.1394,20.0321,20.0118,19.9102,20.1585,20.1822,20.1718,19.8937,15.9534,16.2943,15.4789,16.1658,15.4185,15.3226,15.4720,15.8966,15.4949,15.5209,14.9093,14.4586,15.6601,15.3859,15.5620,16.1609,15.4217,15.3314,15.4353,15.6845,15.6736,16.1143,15.3964,15.4843,15.4041,14.9650,16.0559,15.2834,15.2990,15.3895,15.7795,16.2179
29.2949,29.3890,28.9947,28.9171,29.2090,29.4541,29.0564,29.0139,29.0682,29.0051,29.0239,29.1909,29.0737,29.0473,29.2920,29.5991,29.0949,29.1443,29.1954,29.1224,29.0726,29.1348,29.0966,29.3321,29.1148,29.5446,28.8692,28.4685,29.2678,29.3540,29.0618,28.7883,19.9458,20.0994,20.0816,20.0708,20.0424,20.1139,20.0190,20.0807,20.0673,20.0692,20.1409,20.3866,20.1414,20.0838,19.9514,19.9337,20.0162,20.1595,20.0737,19.9046,20.1729,20.5374,19.9596,19.8872,20.1268,20.0490,20.0272,19.8958,20.1350,20.0970,20.2038,19.8966,15.9824,16.4732,15.5135,16.1503,15.4327,15.5559,15.4609,15.8657,15.4978,15.5071,14.9393,14.5028,15.6415,15.3749,15.5970,16.0472,15.4516,15.2930,15.4038,15.5995,15.6931,15.8875,15.3989,15.4429,15.3802,14.7743,16.0474,15.3385,15.3225,15.3562,15.7694,16.2346
29.2756,29.4002,29.0028,28.9038,29.1886,29.4471,29.0579,29.0025,29.0711,29.0334,29.0461,29.2203,29.0699,29.0449,29.2798,29.5995,29.1199,29.1616,29.1847,29.1359,29.0718,29.1350,29.0897,29.3055,29.1340,29.5911,28.8666,28.4705,29.2746,29.3682,29.0547,28.7776,19.9666,20.0999,20.0737,20.0900,20.0534,20.1596,20.0221,20.0751,20.0819,20.0207,20.1435,20.4516,20.1391,20.0955,19.9292,19.9166,19.9959,20.1170,20.0677,19.9115,20.2149,20.5196,19.9757,19.8830,20.1136,20.0864,20.0349,19.8858,20.1367,20.1355,20.2175,19.8505,15.9779,16.5758,15.5475,16.2709,15.4215,15.7272,15.4589,15.7988,15.4978,15.5604,14.9525,14.5034,15.6305,15.3503,15.6242,15.9423,15.4932,15.3130,15.4050,15.5054,15.7112,15.6959,15.4335,15.3859,15.3667,14.7692,16.0170,15.5602,15.3621,15.3287,15.7713,16.2421
29.2576,29.4097,28.9981,28.8862,29.1675,29.4654,29.0657,28.9884,29.0847,29.0628,29.0694,29.2122,29.0705,29.0221,29.2724,29.6100,29.1448,29.1745,29.1738,29.0997,29.0793,29.1218,29.0955,29.2599,29.1492,29.6193,28.8583,28.4585,29.2840,29.3783,29.0525,28.7775,19.9610,20.1267,20.0745,20.0803,20.0588,20.1513,20.0313,20.0549,20.1059,20.0122,20.1408,20.4932,20.1426,20.0993,19.9171,19.9061,19.9853,20.1201,20.0598,19.9191,20.2465,20.5165,19.9707,19.9076,20.1088,20.1094,20.0381,19.8920,20.1541,20.1525,20.2184,19.7994,15.9439,16.6512,15.5747,16.2375,15.4180,15.7227,15.4512,15.7381,15.5021,15.6604,14.9318,14.5070,15.6304,15.3881,15.6431,15.7783,15.5246,15.3007,15.4231,15.4530,15.7264,15.6014,15.5080,15.3021,15.3826,14.8300,15.9728,15.8211,15.4215,15.3298,15.7737,16.2147
29.2468,29.4138,28.9845,28.8675,29.1437,29.4774,29.0739,28.9810,29.1156,29.0641,29.0891,29.1980,29.0745,28.9956,29.2684,29.6422,29.1530,29.2090,29.1726,29.0851,29.0961,29.1479,29.0977,29.2310,29.1509,29.6117,28.8503,28.4572,29.2850,29.3865,29.0553,28.7587,19.9187,20.1126,20.0888,20.0768,20.0565,20.1287,20.0458,20.0568,20.1346,20.0832,20.1358,20.5181,20.1502,20.0935,19.9210,19.8980,19.9830,20.1162,20.0526,19.9010,20.2613,20.5172,19.9562,19.9506,20.1210,20.0972,20.0410,19.9087,20.1864,20.0695,20.2085,19.7793,15.9094,16.6566,15.6100,16.1252,15.4237,15.5745,15.4556,15.6995,15.5062,15.7752,14.9117,14.6011,15.6424,15.4204,15.6322,15.7019,15.5303,15.2665,15.4617,15.4655,15.7384,15.5969,15.5926,15.2442,15.4195,14.6951,15.9245,15.7875,15.4715,15.3378,15.7599,16.1500
29.2382,29.3878,28.9655,28.8464,29.1293,29.4744,29.0749,28.9913,29.1470,29.0722,29.1116,29.1971,29.0807,28.9571,29.2593,29.6372,29.1477,29.2702,29.1818,29.1103,29.1054,29.1812,29.0926,29.2186,29.1430,29.5913,28.8412,28.4797,29.2897,29.4038,29.0558,28.7412,19.8593,20.0511,20.1179,20.0693,20.0521,20.1276,20.0648,20.0369,20.1619,20.1538,20.1342,20.5427,20.1509,20.1001,19.9266,19.8895,19.9723,20.0814,20.0487,19.8934,20.2799,20.5574,19.9478,19.9593,20.1381,20.1247,20.0428,19.9262,20.2156,20.0942,20.1989,19.7631,15.8715,16.5217,15.6553,16.1584,15.4265,15.4927,15.4857,15.6724,15.5013,15.7975,14.9294,14.7250,15.6634,15.3940,15.5958,15.6909,15.5299,15.2625,15.5146,15.5528,15.7363,15.6210,15.6512,15.1862,15.4631,14.5500,15.8776,15.6703,15.4958,15.3482,15.7473,16.1010
29.2346,29.3906,28.9511,28.8393,29.1219,29.4841,29.0733,29.0083,29.1688,29.0953,29.1247,29.1856,29.0914,28.9194,29.2562,29.6411,29.1296,29.3093,29.1943,29.0955,29.1070,29.1952,29.0909,29.2076,29.1350,29.5758,28.8376,28.5144,29.2971,29.4211,29.0510,28.7403,19.8062,20.0176,20.1521,20.0466,20.0575,20.0895,20.0775,19.9918,20.1863,20.1393,20.1382,20.5326,20.1476,20.1170,19.9214,19.8745,19.9685,20.0598,20.0479,19.8917,20.3039,20.6114,19.9381,19.9426,20.1422,20.1498,20.0423,19.9402,20.2112,20.1841,20.2017,19.7824,15.8333,16.3224,15.6944,16.1572,15.4217,15.4419,15.5216,15.6750,15.4903,15.7072,14.9494,14.6971,15.6791,15.3713,15.5700,15.6000,15.5327,15.2754,15.5561,15.6089,15.7355,15.6816,15.6796,15.1199,15.5099,14.6004,15.8414,15.6245,15.5160,15.3738,15.7364,16.0887
29.2384,29.4095,28.9480,28.8629,29.1153,29.5219,29.0778,29.0295,29.1741,29.0834,29.1133,29.1870,29.0992,28.8914,29.2527,29.6706,29.0977,29.3268,29.2028,29.0796,29.1070,29.2170,29.0876,29.2064,29.1288,29.5727,28.8488,28.5577,29.2891,29.4161,29.0457,28.7197,19.7818,20.0007,20.1815,20.0426,20.0687,20.0960,20.0809,19.9785,20.2118,20.1270,20.1443,20.4856,20.1500,20.1230,19.9097,19.8607,19.9764,20.0396,20.0519,19.8687,20.3142,20.5903,19.9395,19.9837,20.1267,20.1297,20.0357,19.9551,20.1802,20.1192,20.2170,19.8362,15.8163,16.2054,15.7182,16.0090,15.4122,15.3346,15.5501,15.7303,15.4845,15.6006,14.9447,14.5540,15.6851,15.3514,15.5651,15.4420,15.5184,15.2476,15.5984,15.6597,15.7598,15.8094,15.6719,15.1142,15.5463,14.8095,15.8216,15.5320,15.5320,15.4031,15.7161,16.0684
29.2489,29.4230,28.9556,28.8800,29.1115,29.5277,29.0860,29.0596,29.1420,29.0474,29.0852,29.1950,29.0977,28.8720,29.2391,29.6500,29.0725,29.3428,29.2047,29.0824,29.0984,29.2443,29.0752,29.2080,29.1305,29.5718,28.8698,28.6088,29.2686,29.4051,29.0394,28.6866,19.7850,19.9769,20.1989,20.0675,20.0778,20.1964,20.0832,19.9853,20.2274,20.1469,20.1516,20.4481,20.1553,20.1227,19.8958,19.8780,19.9711,19.9541,20.0601,19.8576,20.3224,20.5045,19.9488,20.0283,20.0941,20.1237,20.0308,19.9613,20.1372,20.0365,20.2418,19.8534,15.8068,16.2471,15.7373,16.0018,15.4043,15.3170,15.5744,15.7851,15.4883,15.4739,14.9254,14.4100,15.6867,15.2963,15.5541,15.3762,15.5030,15.3116,15.6537,15.7163,15.8063,15.8879,15.6148,15.1308,15.5688,14.9648,15.8161,15.3739,15.5215,15.3917,15.7004,16.0555
29.2566,29.4573,28.9724,28.8848,29.1142,29.5151,29.0932,29.0879,29.0664,29.0332,29.0516,29.1970,29.0931,28.8682,29.2303,29.6234,29.0699,29.3647,29.2071,29.0780,29.0842,29.2243,29.0658,29.2034,29.1417,29.5745,28.8860,28.6294,29.2552,29.3952,29.0299,28.6741,19.8053,19.9427,20.2019,20.0877,20.0890,20.2616,20.0862,19.9960,20.2224,20.1222,20.1592,20.4230,20.1573,20.1251,19.8792,19.9255,19.9576,19.8386,20.0674,19.8726,20.3498,20.4181,19.9674,20.0160,20.0583,20.1408,20.0385,19.9578,20.0939,19.9930,20.2729,19.8592,15.7898,16.2400,15.7530,16.1205,15.3978,15.4593,15.5880,15.7817,15.4984,15.3370,14.8800,14.1145,15.6905,15.2888,15.5314,15.4727,15.5068,15.4358,15.6814,15.7144,15.8613,15.9127,15.5323,15.1277,15.5826,15.0426,15.8212,15.4028,15.4848,15.3460,15.6868,16.0293
29.2605,29.5130,28.9871,28.8993,29.1194,29.5205,29.1026,29.1111,28.9726,29.0300,29.0127,29.1970,29.0881,28.8691,29.2226,29.6302,29.0756,29.4057,29.2122,29.0945,29.0670,29.1936,29.0702,29.2247,29.1508,29.5865,28.8903,28.6116,29.2494,29.3903,29.0227,28.6879,19.8510,19.9097,20.1963,20.0915,20.0986,20.2710,20.0918,20.0143,20.2038,20.0997,20.1620,20.3955,20.1595,20.1184,19.8664,19.9709,19.9557,19.8101,20.0709,19.8607,20.3745,20.2977,19.9984,20.0031,20.0365,20.1338,20.0411,19.9396,20.0618,19.9934,20.3052,19.9018,15.7827,15.9686,15.7500,16.0657,15.3928,15.5411,15.5880,15.7534,15.5154,15.2875,14.8427,13.8252,15.7080,15.3511,15.5133,15.5510,15.4982,15.4213,15.6659,15.6975,15.9218,15.9547,15.4381,15.1345,15.5868,15.1481,15.8268,15.4351,15.4537,15.3178,15.6769,15.9598
29.2630,29.5407,28.9920,28.8997,29.1214,29.5333,29.1114,29.1272,28.9008,29.0219,28.9822,29.2103,29.0876,28.8644,29.2142,29.6244,29.0749,29.4415,29.2136,29.1206,29.0548,29.1467,29.0743,29.2675,29.1502,29.5939,28.8877,28.6025,29.2397,29.3939,29.0226,28.6900,19.8923,19.8754,20.1843,20.0914,20.0904,20.2886,20.1064,20.0563,20.1740,20.1461,20.1578,20.3718,20.1584,20.0963,19.8642,19.9811,19.9548,19.8495,20.0702,19.8259,20.3744,20.1395,20.0180,20.0322,20.0309,20.1318,20.0360,19.9198,20.0611,19.9845,20.3240,19.9270,15.7889,15.7882,15.7383,16.0318,15.3984,15.5543,15.5784,15.7649,15.5409,15.3129,14.8311,13.8990,15.7322,15.3927,15.4843,15.5611,15.4656,15.3822,15.6496,15.6701,15.9694,15.9374,15.3144,15.1205,15.5781,15.1511,15.8192,15.3276,15.4376,15.2727,15.6568,15.8433
29.2588,29.5573,28.9932,28.9045,29.1257,29.5202,29.1123,29.1258,28.8589,29.0356,28.9771,29.2007,29.0965,28.8912,29.2061,29.6111,29.0751,29.4605,29.2148,29.1339,29.0553,29.0991,29.0733,29.2888,29.1396,29.5809,28.8809,28.6028,29.2301,29.3809,29.0270,28.6762,19.9123,19.8516,20.1759,20.1006,20.0641,20.2579,20.1284,20.0917,20.1405,20.1978,20.1550,20.3701,20.1434,20.0565,19.8641,19.9573,19.9542,19.8602,20.0648,19.8140,20.3667,20.0955,20.0294,20.0133,20.0381,20.1698,20.0393,19.9089,20.0865,19.9628,20.3218,19.9358,15.7891,15.8854,15.7419,16.0358,15.4195,15.6061,15.5729,15.7389,15.5682,15.3237,14.8221,14.1720,15.7463,15.4265,15.4314,15.7046,15.4423,15.3612,15.6265,15.6683,15.9779,15.8325,15.1947,15.0733,15.5599,14.9995,15.7821,15.3662,15.4191,15.2175,15.6346,15.7732
29.2437,29.5701,28.9946,28.9414,29.1392,29.4987,29.1096,29.1011,28.8397,29.0792,28.9968,29.1788,29.1092,28.8975,29.2008,29.6124,29.0815,29.4448,29.2117,29.1469,29.0649,29.0899,29.0752,29.2550,29.1266,29.5696,28.8676,28.6047,29.2246,29.3750,29.0298,28.6579,19.9415,19.8059,20.1743,20.1286,20.0429,20.1964,20.1381,20.0861,20.1263,20.2081,20.1593,20.3824,20.1220,20.0124,19.8562,19.9200,19.9643,19.8943,20.0567,19.8048,20.3715,20.1866,20.0482,19.9604,20.0620,20.1807,20.0390,19.9060,20.1127,19.9677,20.3133,20.0023,15.7732,15.8818,15.7525,16.0388,15.4461,15.6260,15.5850,15.6694,15.5865,15.3247,14.8241,14.4200,15.7454,15.4889,15.3789,15.8822,15.4215,15.2165,15.5798,15.6860,15.9607,15.7459,15.1201,14.9993,15.5287,14.8230,15.7067,15.5011,15.3864,15.2034,15.6223,15.7327
29.2219,29.5768,28.9930,28.9720,29.1377,29.5036,29.1032,29.0787,28.8589,29.1092,29.0370,29.2039,29.1201,28.8636,29.1927,29.5976,29.0875,29.3682,29.1978,29.1192,29.0746,29.0731,29.0795,29.2143,29.1229,29.5754,28.8552,28.6463,29.2252,29.3741,29.0268,28.6300,19.9941,19.7988,20.1799,20.1594,20.0377,20.1692,20.1222,20.0735,20.1356,20.2089,20.1618,20.3893,20.1046,20.0074,19.8409,19.8771,19.9655,19.9914,20.0493,19.7751,20.3822,20.2577,20.0601,19.9368,20.0855,20.1746,20.0227,19.9158,20.1191,19.9317,20.3022,20.0798,15.7387,15.9054,15.7537,16.0417,15.4785,15.5046,15.6054,15.6561,15.5928,15.3123,14.8602,14.6781,15.7231,15.5042,15.3466,15.9282,15.3857,15.0698,15.5387,15.6558,15.9426,15.7154,15.0975,14.8896,15.4857,14.6665,15.6053,15.5679,15.3369,15.1863,15.6190,15.6426
29.2034,29.5854,28.9948,28.9872,29.1217,29.4924,29.0982,29.0777,28.9013,29.1065,29.0915,29.2286,29.1285,28.8452,29.1817,29.5743,29.0971,29.2888,29.1805,29.0582,29.0804,29.0437,29.0868,29.2180,29.1258,29.5901,28.8544,28.7107,29.2258,29.3369,29.0209,28.5904,20.0444,19.8570,20.1932,20.1805,20.0350,20.1656,20.0960,20.0603,20.1552,20.2227,20.1585,20.3825,20.0890,20.0430,19.8299,19.8276,19.9439,20.0413,20.0438,19.7592,20.4003,20.3027,20.0577,19.9082,20.0918,20.1673,20.0171,19.9305,20.0849,19.8458,20.2849,20.1197,15.6934,16.2351,15.7703,16.0300,15.5105,15.3487,15.6251,15.6481,15.5988,15.3124,14.8942,14.9040,15.6800,15.4474,15.3322,15.8954,15.3410,15.0739,15.5268,15.6086,15.9159,15.6253,15.1445,14.8234,15.4474,14.6140,15.4960,15.6535,15.2918,15.1700,15.5942,15.5775
29.1949,29.5755,29.0004,28.9946,29.1183,29.4594,29.0977,29.0908,28.9385,29.0887,29.1403,29.2079,29.1316,28.8395,29.1730,29.5647,29.1107,29.2562,29.1598,29.0407,29.0795,29.0422,29.0968,29.2132,29.1285,29.6103,28.8634,28.7330,29.2291,29.3134,29.0157,28.5601,20.0798,19.9359,20.2100,20.2022,20.0338,20.1732,20.0698,20.0402,20.1782,20.2228,20.1599,20.3765,20.0803,20.0968,19.8329,19.7944,19.9166,20.0211,20.0380,19.7538,20.4353,20.4137,20.0523,19.8932,20.0938,20.1600,20.0345,19.9542,20.0124,19.8083,20.2763,20.1587,15.6527,16.4332,15.7955,16.0450,15.5363,15.2410,15.6497,15.5938,15.6148,15.2742,14.9059,14.9962,15.6348,15.4309,15.3313,15.8289,15.2838,15.0568,15.5317,15.5919,15.8886,15.5091,15.2566,14.8101,15.4218,14.6656,15.3974,15.7566,15.2612,15.2333,15.5625,15.5801
29.1957,29.5619,28.9969,28.9727,29.1087,29.4476,29.0943,29.1027,28.9803,29.0700,29.1698,29.2012,29.1283,28.8234,29.1678,29.5457,29.1086,29.2224,29.1396,29.0337,29.0682,29.0722,29.0997,29.2022,29.1349,29.6168,28.8748,28.7235,29.2447,29.3363,29.0110,28.5381,20.0948,19.9427,20.2163,20.2143,20.0502,20.1745,20.0518,20.0503,20.1921,20.1959,20.1664,20.3723,20.0772,20.1666,19.8271,19.7774,19.8951,20.0115,20.0300,19.7309,20.4651,20.5167,20.0335,19.9160,20.1006,20.1642,20.0535,19.9733,19.9179,19.8098,20.2771,20.1831,15.6151,16.4151,15.7902,16.0462,15.5611,15.1874,15.6679,15.5520,15.6330,15.2458,14.9448,14.9970,15.6033,15.4005,15.3361,15.8116,15.2332,15.0570,15.5509,15.5103,15.8847,15.4380,15.3779,14.8286,15.4108,14.7309,15.3302,15.6919,15.2439,15.3307,15.5453,15.5214
29.2046,29.5496,28.9932,28.9375,29.0885,29.4379,29.0859,29.1088,29.0250,29.0400,29.1845,29.2512,29.1222,28.8259,29.1628,29.5507,29.0846,29.2110,29.1308,29.0394,29.0521,29.0683,29.0952,29.2224,29.1414,29.6053,28.8863,28.7240,29.2632,29.3398,29.0103,28.5144,20.1000,19.9322,20.2091,20.2066,20.0764,20.1598,20.0678,20.0970,20.1874,20.1740,20.1682,20.3552,20.0609,20.2337,19.8099,19.7691,19.8797,20.0218,20.0273,19.7154,20.4659,20.5098,20.0206,19.9383,20.0994,20.1796,20.0696,19.9813,19.8284,19.8232,20.2661,20.1888,15.5870,16.4445,15.7614,16.0045,15.5850,15.1887,15.6610,15.5446,15.6496,15.2763,14.9816,14.9630,15.5892,15.3668,15.3423,15.6995,15.2069,15.2310,15.5854,15.4590,15.8883,15.3651,15.4644,14.8883,15.4130,14.8821,15.2998,15.6103,15.2720,15.3763,15.5383,15.4363
29.2144,29.5288,28.9984,28.9036,29.0869,29.4137,29.0818,29.1095,29.0532,29.0698,29.1884,29.2720,29.1120,28.8653,29.1613,29.5606,29.0490,29.2396,29.1267,29.0601,29.0417,29.0382,29.0914,29.2350,29.1423,29.5985,28.9017,28.7189,29.2591,29.3319,29.0139,28.5001,20.0980,19.9036,20.1949,20.2058,20.0899,20.1261,20.1102,20.1215,20.1729,20.1487,20.1696,20.3393,20.0407,20.2712,19.8013,19.7824,19.8818,20.0266,20.0360,19.6919,20.4501,20.5213,20.0239,19.9536,20.0865,20.2126,20.0874,19.9858,19.7754,19.8817,20.2535,20.2136,15.5808,16.3537,15.7238,15.9677,15.5979,15.2136,15.6428,15.4993,15.6703,15.2819,15.0028,15.0140,15.5939,15.3964,15.3508,15.3630,15.1994,15.1875,15.6237,15.5023,15.8715,15.2819,15.5059,14.9651,15.4223,14.9547,15.2908,15.5841,15.3681,15.4328,15.5660,15.4008
29.2124,29.5044,29.0058,28.8736,29.0987,29.4017,29.0775,29.1086,29.0775,29.1099,29.1881,29.2656,29.0948,28.9082,29.1627,29.5405,29.0032,29.2394,29.1204,29.0775,29.0395,29.0341,29.0923,29.2046,29.1460,29.5940,28.9218,28.7207,29.2467,29.3291,29.0152,28.4805,20.0830,19.8496,20.1812,20.2205,20.0929,20.0936,20.1431,20.1484,20.1566,20.1256,20.1733,20.3421,20.0386,20.2801,19.7992,19.7780,19.9065,20.0444,20.0468,19.6429,20.4331,20.6061,20.0310,19.9943,20.0768,20.2350,20.1014,19.9763,19.7759,20.0144,20.2568,20.2363,15.5807,16.2298,15.6756,15.9835,15.6019,15.2758,15.6346,15.4509,15.6863,15.2589,15.0240,15.0800,15.6119,15.4254,15.3513,15.1476,15.2017,15.0760,15.6606,15.4988,15.8385,15.2695,15.4995,14.9603,15.4280,14.9781,15.2967,15.5593,15.4724,15.5257,15.5968,15.3413
29.1998,29.4814,29.0174,28.8779,29.1036,29.3887,29.0749,29.0964,29.0871,29.1332,29.1890,29.3006,29.0753,28.9526,29.1666,29.5511,28.9557,29.1986,29.1187,29.0767,29.0445,29.0436,29.1030,29.1881,29.1523,29.6059,28.9381,28.7591,29.2530,29.3094,29.0133,28.4427,20.0645,19.7986,20.1659,20.2317,20.1002,20.0694,20.1624,20.1638,20.1407,20.1436,20.1670,20.3498,20.0429,20.2799,19.8004,19.7407,19.9401,20.0912,20.0540,19.6021,20.4098,20.6561,20.0584,20.0097,20.0705,20.2328,20.1020,19.9567,19.8134,20.0336,20.2527,20.2232,15.5614,16.2159,15.6393,16.0048,15.6056,15.3622,15.6362,15.4650,15.6899,15.2779,15.0439,15.0004,15.6387,15.3957,15.3459,15.2861,15.2246,15.2337,15.6877,15.5166,15.8221,15.3179,15.4500,14.9660,15.4377,15.0510,15.3109,15.5348,15.5354,15.6066,15.6118,15.3265
29.1847,29.4493,29.0348,28.9009,29.1089,29.0586,29.0811,29.0889,29.0752,29.1806,29.1900,29.3506,29.0567,28.9614,29.1707,29.5662,28.9182,29.1904,29.1149,29.0756,29.0565,29.0215,29.1268,29.1928,29.1500,29.6424,28.9477,28.8216,29.2603,29.3052,29.0112,28.4027,20.0446,19.7738,20.1543,20.2530,20.1101,20.0420,20.1669,20.1470,20.1220,20.2055,20.1526,20.3458,20.0479,20.2991,19.8270,19.7098,19.9740,20.1239,20.0628,19.5780,20.3885,20.6905,20.0960,20.0428,20.0615,20.1926,20.0946,19.9588,19.8664,19.9542,20.2562,20.2272,15.5404,16.0701,15.6550,16.0650,15.6050,15.3792,15.6449,15.4731,15.6919,15.3126,15.0660,14.8899,15.6731,15.3965,15.3328,15.4025,15.2572,15.2205,15.6903,15.6959,15.8387,15.3314,15.3613,14.9992,15.4506,15.0840,15.3386,15.5429,15.5888,15.6300,15.6293,15.3170
29.1689,29.4151,29.0462,28.9061,29.1139,29.0440,29.0904,29.1098,29.0733,29.1894,29.1924,29.3518,29.0439,28.9584,29.1703,29.5625,28.8996,29.2182,29.1018,29.0767,29.0652,28.9971,29.1573,29.1782,29.1379,29.6609,28.9558,28.8746,29.2703,29.3248,29.0093,28.3836,20.0089,19.8111,20.1641,20.2978,20.1120,20.0356,20.1442,20.1532,20.0948,20.2653,20.1425,20.3337,20.0611,20.3408,19.8688,19.7001,20.0054,20.1150,20.0685,19.5676,20.3897,20.7941,20.1157,20.0556,20.0581,20.1725,20.0894,19.9768,19.9149,19.8823,20.2763,20.2829,15.5228,15.8280,15.7007,16.1646,15.5980,15.3366,15.6504,15.4549,15.6908,15.3020,15.1024,14.7930,15.7093,15.3940,15.3176,15.4762,15.2741,15.1717,15.6605,15.8346,15.8708,15.3379,15.2694,14.9242,15.4465,14.9455,15.4005,15.5430,15.6472,15.6473,15.6298,15.3271
29.1578,29.3852,29.0471,28.9021,29.1179,29.3540,29.1055,29.1426,29.0721,29.1550,29.1943,29.3248,29.0464,28.9807,29.1720,29.5658,28.9084,29.2188,29.0925,29.0975,29.0599,29.0042,29.1829,29.1527,29.1172,29.6612,28.9617,28.9237,29.2964,29.3088,29.0110,28.3565,19.9722,19.8338,20.1834,20.3478,20.1105,20.0783,20.1158,20.1959,20.0751,20.2935,20.1376,20.3149,20.0622,20.3612,19.8926,19.7054,20.0207,20.0875,20.0678,19.5810,20.3969,20.9063,20.1286,20.0284,20.0733,20.1456,20.0876,19.9706,19.9509,19.7861,20.2915,20.3712,15.4849,15.6157,15.7481,16.2408,15.5928,15.3045,15.6397,15.4740,15.6760,15.2805,15.1446,14.6660,15.7435,15.3834,15.3068,15.6745,15.2967,15.4244,15.5993,15.8091,15.9125,15.3021,15.2099,14.7985,15.4236,14.7764,15.4735,15.5500,15.6917,15.7176,15.5773,15.3119
29.1565,29.3458,29.0432,28.8987,29.1216,29.3354,29.1218,29.1658,29.0529,29.0845,29.1920,29.3152,29.0614,28.9898,29.1728,29.5912,28.9370,29.1976,29.0881,29.1212,29.0483,29.0207,29.1964,29.1311,29.0958,29.6530,28.9606,28.9606,29.3113,29.2964,29.0178,28.3246,19.9623,19.8287,20.1945,20.3708,20.1161,20.1271,20.1061,20.2819,20.0792,20.2959,20.1407,20.2909,20.0467,20.3444,19.9040,19.7210,20.0181,20.0214,20.0725,19.5988,20.4012,20.9469,20.1473,20.0023,20.1013,20.0975,20.0832,19.9868,19.9777,19.5794,20.2966,20.4653,15.4355,15.5140,15.7800,16.2326,15.5952,15.2535,15.6237,15.5143,15.6631,15.2903,15.1801,14.5642,15.7655,15.4069,15.2974,15.8350,15.3573,15.4818,15.5331,15.8867,15.9663,15.1850,15.1738,14.7610,15.3802,14.6675,15.5256,15.5584,15.7311,15.7998,15.5313,15.2595
29.1637,29.3018,29.0435,28.8754,29.1254,29.3142,29.1290,29.1796,29.0387,28.9947,29.1896,29.3196,29.0779,28.9778,29.1687,29.5958,28.9741,29.1901,29.0832,29.1145,29.0395,29.0450,29.2041,29.1022,29.0905,29.6174,28.9569,28.9730,29.2992,29.3023,29.0255,28.3088,19.9694,19.8215,20.2039,20.3840,20.1262,20.1503,20.1072,20.3383,20.0953,20.2598,20.1556,20.2690,20.0443,20.2938,19.9093,19.7421,20.0150,19.9814,20.0857,19.6125,20.4029,20.9277,20.1553,19.9768,20.1282,20.1136,20.0739,20.0303,19.9931,19.4904,20.3021,20.5739,15.3903,15.5245,15.7768,16.1948,15.6051,15.1969,15.6131,15.5123,15.6669,15.3190,15.2165,14.5826,15.7636,15.4523,15.2873,15.7521,15.4282,15.2829,15.4903,15.9966,16.0060,15.0428,15.1658,14.7433,15.2964,14.5348,15.5585,15.5273,15.7748,15.8393,15.5195,15.1455
29.1779,29.2747,29.0523,28.8533,29.1296,29.6059,29.1293,29.1954,29.0399,28.9397,29.1910,29.3210,29.0919,28.9921,29.1776,29.5807,29.0169,29.1793,29.0828,29.1154,29.0289,29.0515,29.2145,29.0785,29.1028,29.6002,28.9563,28.9744,29.2837,29.2793,29.0307,28.2951,19.9914,19.8577,20.2116,20.3875,20.1229,20.1956,20.1044,20.3958,20.1163,20.2051,20.1715,20.2685,20.0642,19.7727,19.9031,19.7727,20.0266,19.9987,20.1001,19.6288,20.4059,20.8838,20.1606,19.9358,20.1506,20.1399,20.0660,20.0259,20.0010,19.5900,20.2976,20.6626,15.3687,15.5698,15.7443,16.1278,15.6165,15.1868,15.6075,15.4989,15.6700,15.3087,15.2356,14.6430,15.7483,15.5058,15.2797,15.5896,15.4821,15.5011,15.4841,15.9240,16.0092,14.9305,15.2104,14.6760,15.2009,14.4584,15.5623,15.4283,15.7934,15.8149,15.4936,15.0537
